ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;easyWire;1;2;9,452447;31;38,53606;0,5804645;0,0007269904;0,5785447;0,04716516;0,1490583
6;easyWire;1;2;9,468885;31;38,53606;0,187455;0,01089331;0,1781132;0,05741417;0,1443407
6;easyWire;1;2;9,482322;31;38,53606;0,1881559;0,0556061;0,07550828;0,163123;0,1422368
6;easyWire;1;2;9,50769;31;38,53606;0,1132017;0,02797328;0,01323522;0,1088896;0,1390785
6;easyWire;1;2;9,521993;31;38,53606;0,3451169;0,01071085;0,336364;0,07648675;0,1376262
6;easyWire;1;2;9,536288;31;38,53606;0,3451169;0,01071085;0,336364;0,07648675;0,1336623
6;easyWire;1;2;9,549488;31;38,53606;0,3614118;-0,006052379;0,3557932;0,06319037;0,1308787
6;easyWire;1;2;9,564059;31;38,53606;0,176617;0,003666975;0,1694082;0,04980916;0,1280678
6;easyWire;1;2;9,577907;31;38,53606;0,176617;0,003666975;0,1694082;0,04980916;0,1314502
6;easyWire;1;2;9,591538;31;38,53606;0,2558052;0,0108737;0,2410114;0,08503859;0,1282141
6;easyWire;1;2;9,606347;31;38,53606;0,07380833;0,01284621;0,04807827;0,05450803;0,1259834
6;easyWire;1;2;9,619904;31;38,53606;0,07380833;0,01284621;0,04807827;0,05450803;0,1324186
6;easyWire;1;2;9,633413;31;38,53606;0,2232874;0,009310993;0,2065171;0,08438759;0,1304586
6;easyWire;1;2;9,647651;31;38,53606;0,2241196;-0,02074708;0,2231255;-0,003767372;0,1286667
6;easyWire;1;2;9,662742;31;38,53606;0,217505;-0,03494791;0,2110956;-0,03906075;0,1271021
6;easyWire;1;2;9,689089;31;38,53606;0,1643228;-0,02900735;0,1614227;-0,01016213;0,1249844
6;easyWire;1;2;9,71733;31;38,53606;0,2368705;0,02654868;0,1839669;0,1468297;0,1254699
6;easyWire;1;2;9,732641;31;38,53606;0,1358685;0,02289093;0,09316791;0,0962081;0,1239384
6;easyWire;1;2;9,758698;31;38,53606;0,2203615;0,03144911;0,1577156;0,1506517;0,1249937
6;easyWire;1;2;9,774077;31;38,53606;0,06911528;-0,007903697;0,06769368;0,01148997;0,1241932
6;easyWire;1;2;9,800062;31;38,53606;0,00664017;-0,001374486;0,004876322;0,004292334;0,1230574
6;easyWire;1;2;9,815354;31;38,53606;0,00664017;-0,001374486;0,004876322;0,004292334;0,1229697
6;easyWire;1;2;9,841949;31;38,53606;0,05108486;0,01122437;0,0132587;0,04804044;0,1201788
6;easyWire;1;2;9,857909;31;38,53606;0,05108486;0,01122437;0,0132587;0,04804044;0,1197505
6;easyWire;1;2;9,88379;31;38,53606;0,0577755;0,0147946;0,01323955;0,05425719;0,1169377
6;easyWire;1;2;9,911689;31;38,53606;0,1415482;0,02034717;0,08031303;0,114768;0,1155157
6;easyWire;1;2;9,939604;31;38,53606;0,2132396;0,03728094;0,1141836;0,1761913;0,105345
6;easyWire;1;2;9,955469;31;38,53606;0,06010779;0,005521876;0,04064664;0,04393525;0,1046877
6;easyWire;1;2;9,981543;31;38,53606;0,01702522;0,0007154335;0,00689639;0,01554947;0,1037768
6;easyWire;1;2;10,00908;31;38,53606;0,1127098;0,01928545;0,006511264;0,1108566;0,1030984
6;easyWire;1;2;10,02546;31;38,53606;0,1491419;0,03125494;0,04606567;0,1383633;0,1021402
6;easyWire;1;2;10,05068;31;38,53606;0,09402923;0,01630871;0,02303155;0,08969431;0,1006299
6;easyWire;1;2;10,06686;31;38,53606;0,0821614;0,00947265;0,04368117;0,06893997;0,0998947
6;easyWire;1;2;10,09222;31;38,53606;0,1581599;0,02897253;0,0744567;0,1364967;0,09830006
6;easyWire;1;2;10,10828;31;38,53606;0,126466;0,02584514;0,04591865;0,1149659;0,0972527
6;easyWire;1;2;10,13396;31;38,53606;0,1133314;0,01944663;0,04122466;0,1037611;0,09594437
6;easyWire;1;2;10,14937;31;38,53606;0,1232934;0,0151713;0,07567682;0,09614627;0,09506405
6;easyWire;1;2;10,17587;31;38,53606;0,1434935;0,01021151;0,1097444;0,09188177;0,09770036
6;easyWire;1;2;10,19142;31;38,53606;0,1055619;0,01358334;0,05808291;0,0870929;0,09676501
6;easyWire;1;2;10,21778;31;38,53606;0,1001028;0,007939287;0,06697425;0,07397282;0,09538907
6;easyWire;1;2;10,24579;31;38,53606;0,1006776;0,003185215;0,08864544;0,04762165;0,08306377
6;easyWire;1;2;10,27377;31;38,53606;0,1316287;-0,01350736;0,1285889;0,02466888;0,09082388
6;easyWire;1;2;10,3019;31;38,53606;0,08179559;-0,01331533;0,08037052;0,007334865;0,08863223
6;easyWire;1;2;10,32958;31;38,53606;0,09967979;-0,02120189;0,09684072;0,01041226;0,08134457
6;easyWire;1;2;10,35756;31;38,53606;0,1111426;-0,0284819;0,107066;0,008850178;0,08056423
6;easyWire;1;2;10,38552;31;38,53606;0,04612266;-0,01290076;0,04010483;0,01877424;0,07973091
6;easyWire;1;2;10,41332;31;38,53606;0,03393849;-0,02262182;0,01634398;0,01931188;0,07911988
6;easyWire;1;2;10,4411;31;38,53606;0,03382954;-0,02282535;0,02393329;0,007116078;0,07803885
6;easyWire;1;2;10,46924;31;38,53606;0,04119823;-0,03673045;0,005391662;0,01786332;0,08661669
6;easyWire;1;2;10,49651;31;38,53606;0,09966747;-0,0276053;0,03695586;0,08835053;0,08530426
6;easyWire;1;2;10,51223;31;38,53606;0,06760862;-0,01896045;0,006356325;0,06458346;0,08466809
6;easyWire;1;2;10,53864;31;38,53606;0,05018491;-0,02290411;-0,008814281;0,04377482;0,08371386
6;easyWire;1;2;10,56621;31;38,53606;0,03483963;-0,01604148;-0,003326416;0,03074745;0,08270548
6;easyWire;1;2;10,59408;31;38,53606;0,03933797;-0,03118048;0,000101608;0,02398423;0,08185192
6;easyWire;1;2;10,6102;31;38,53606;0,03816635;-0,0353356;-0,01370889;0,004486871;0,08126356
6;easyWire;1;2;10,6354;31;38,53606;0,07285205;-0,04346357;-0,05833383;0,003937532;0,08019572
6;easyWire;1;2;10,65112;31;38,53606;0,1095058;-0,03494948;-0,09796737;0,03424096;0,07944231
6;easyWire;1;2;10,67732;31;38,53606;0,1157662;-0,02511859;-0,07559697;0,08399988;0,07815638
6;easyWire;1;2;10,7049;31;38,53606;0,0460341;-0,01601774;-0,02632949;0,03419545;0,07705657
6;easyWire;1;2;10,72077;31;38,53606;0,02740679;-0,01733091;-0,01534823;0,01466982;0,07668594
6;easyWire;1;2;10,74667;31;38,53606;0,03819728;-0,02315566;-0,003286292;0,03020012;0,07610276
6;easyWire;1;2;10,76247;31;38,53606;0,05056719;-0,01701759;-0,01123204;0,046274;0,07564388
