ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;easyWire;0;3;3,723907;10;22,16518;0,6217426;0,2205117;0,0407666;0,5798936;0,9681863
9;easyWire;0;3;3,737599;10;22,16518;0,6217426;0,2205117;0,0407666;0,5798936;0,9601875
9;easyWire;0;3;3,751377;10;22,16518;0,5847582;0,1409516;0,2017401;0,5304486;0,9525954
9;easyWire;0;3;3,765471;10;22,16518;0,2852658;0,001268275;0,266289;0,1022995;0,9472432
9;easyWire;0;3;3,779369;10;22,16518;0,2852658;0,001268275;0,266289;0,1022995;0,9455652
9;easyWire;0;3;3,793373;10;22,16518;1,014027;-0,09482419;1,009277;0,02487302;0,9442859
9;easyWire;0;3;3,807177;10;22,16518;0,615456;-0,01199469;0,6053882;0,1102149;0,9427488
9;easyWire;0;3;3,821315;10;22,16518;0,6831827;0,09356253;0,5756891;0,3557622;0,9404904
9;easyWire;0;3;3,835138;10;22,16518;0,6831827;0,09356253;0,5756891;0,3557622;0,9352796
9;easyWire;0;3;3,849322;10;22,16518;1,218739;0,370167;0,4334882;1,077214;0,9232982
9;easyWire;0;3;3,862914;10;22,16518;0,5062202;0,1689594;0,09984076;0,4666299;0,9103217
9;easyWire;0;3;3,87695;10;22,16518;0,5062202;0,1689594;0,09984076;0,4666299;0,9037454
9;easyWire;0;3;3,890948;10;22,16518;0,4952208;-0,02364572;0,4667507;0,1637936;0,9004562
9;easyWire;0;3;3,904752;10;22,16518;0,4261589;-0,09394679;0,4076488;-0,08128881;0,8993165
9;easyWire;0;3;3,918733;10;22,16518;0,4261589;-0,09394679;0,4076488;-0,08128881;0,9004522
9;easyWire;0;3;3,93334;10;22,16518;0,8558713;-0,04294021;0,8265862;0,2177775;0,8977472
9;easyWire;0;3;3,94675;10;22,16518;0,6543849;0,08462584;0,5202856;0,387764;0,8938555
9;easyWire;0;3;3,960512;10;22,16518;0,7655522;0,192873;0,3733903;0,6398827;0,8885918
9;easyWire;0;3;3,974728;10;22,16518;0,7655522;0,192873;0,3733903;0,6398827;0,8796911
9;easyWire;0;3;3,988529;10;22,16518;0,8342943;0,2427063;0,09325463;0,7927448;0,8696834
9;easyWire;0;3;4,002397;10;22,16518;0,2345882;0,05273349;0,0806151;0,2138972;0,8601546
9;easyWire;0;3;4,016416;10;22,16518;0,2345882;0,05273349;0,0806151;0,2138972;0,8572127
9;easyWire;0;3;4,030111;10;22,16518;0,4524164;-0,02876974;0,4177622;0,1712531;0,8549105
9;easyWire;0;3;4,044266;10;22,16518;0,4440612;-0,08265879;0,4345011;-0,03958046;0,8536844
9;easyWire;0;3;4,058049;10;22,16518;0,4440612;-0,08265879;0,4345011;-0,03958046;0,8545854
9;easyWire;0;3;4,071944;10;22,16518;0,6256573;-0,08014818;0,6140361;0,08934736;0,8541865
9;easyWire;0;3;4,085858;10;22,16518;0,1420837;0,03678769;-0,03149025;0,133577;0,8530734
9;easyWire;0;3;4,100207;10;22,16518;0,3299503;0,0715104;-0,3056481;0,1016498;0,8511345
9;easyWire;0;3;4,113836;10;22,16518;0,3299503;0,0715104;-0,3056481;0,1016498;0,8494255
9;easyWire;0;3;4,127614;10;22,16518;0,300673;0,04186612;-0,280863;0,09883046;0,8477495
9;easyWire;0;3;4,141626;10;22,16518;0,03560854;-0,02317221;0,004201755;-0,02670884;0,846324
9;easyWire;0;3;4,155526;10;22,16518;0,03560854;-0,02317221;0,004201755;-0,02670884;0,8466923
9;easyWire;0;3;4,169661;10;22,16518;0,1919657;-0,09246536;0,001514517;-0,1682222;0,848415
