ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;easyWire;1;1;6,567823;42;50,84331;0,1964272;0,06375398;0,1246355;0,1377864;0,1386212
11;easyWire;1;1;6,583204;42;50,84331;0,09674274;0,03740267;0,04789378;0,07527538;0,1363636
11;easyWire;1;1;6,596441;42;50,84331;0,09674274;0,03740267;0,04789378;0,07527538;0,1353858
11;easyWire;1;1;6,610374;42;50,84331;0,1214495;0,008739717;0,1180918;0,0269803;0,134088
11;easyWire;1;1;6,62374;42;50,84331;0,09917898;-0,01405114;0,09670726;-0,01693341;0,1328992
11;easyWire;1;1;6,637169;42;50,84331;0,09917898;-0,01405114;0,09670726;-0,01693341;0,1320747
11;easyWire;1;1;6,651304;42;50,84331;0,2257386;-0,06096833;0,1924445;-0,1010242;0,1309411
11;easyWire;1;1;6,664716;42;50,84331;0,102177;-0,005839033;0,102005;0,001007847;0,129883
11;easyWire;1;1;6,678559;42;50,84331;0,102177;-0,005839033;0,102005;0,001007847;0,1288666
11;easyWire;1;1;6,692639;42;50,84331;0,2297209;0,06940508;0,1522285;0,1574202;0,1262775
11;easyWire;1;1;6,706923;42;50,84331;0,231581;0,0638815;0,1667715;0,1474319;0,1338061
11;easyWire;1;1;6,721393;42;50,84331;0,297099;0,03362576;0,2767749;0,1026294;0,1315803
11;easyWire;1;1;6,734744;42;50,84331;0,297099;0,03362576;0,2767749;0,1026294;0,1241756
11;easyWire;1;1;6,748208;42;50,84331;0,1209907;-0,04832401;0,06545747;-0,0895481;0,1224441
11;easyWire;1;1;6,762686;42;50,84331;0,04309778;-0,02060355;0,003844343;-0,03765811;0,1279586
11;easyWire;1;1;6,776208;42;50,84331;0,04309778;-0,02060355;0,003844343;-0,03765811;0,1231327
11;easyWire;1;1;6,790122;42;50,84331;0,01692432;-0,006498145;0,0154632;-0,002257455;0,1230568
11;easyWire;1;1;6,805574;42;50,84331;0,117445;0,01104882;0,1095827;0,04077843;0,1223671
11;easyWire;1;1;6,819493;42;50,84331;0,117445;0,01104882;0,1095827;0,04077843;0,1209836
11;easyWire;1;1;6,833045;42;50,84331;0,3744045;0,08485366;0,2913016;0,2193672;0,116737
11;easyWire;1;1;6,847019;42;50,84331;0,1187943;0,03939607;0,06901549;0,0883;0,1213198
