ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;easyWire;0;4;3,442696;45;37,96809;0,06690789;0,01992788;0,04668571;0,04358888;0,9498748
10;easyWire;0;4;3,456518;45;37,96809;0,06690789;0,01992788;0,04668571;0,04358888;0,9492162
10;easyWire;0;4;3,470583;45;37,96809;0,2653409;0,07451177;0,1716122;0,188157;0,9469109
10;easyWire;0;4;3,484553;45;37,96809;0,2543561;0,08784812;0,1232021;0,2044529;0,9440454
10;easyWire;0;4;3,498773;45;37,96809;0,2543561;0,08784812;0,1232021;0,2044529;0,9410357
10;easyWire;0;4;3,512279;45;37,96809;0,3228822;0,1128772;0,1206547;0,277406;0,9373124
10;easyWire;0;4;3,526627;45;37,96809;0,2596983;0,07340405;0,1732532;0,1789927;0,9338634
10;easyWire;0;4;3,540265;45;37,96809;0,2246852;0,05944055;0,15737;0,148946;0,9312566
10;easyWire;0;4;3,554246;45;37,96809;0,2246852;0,05944055;0,15737;0,148946;0,9290106
10;easyWire;0;4;3,568046;45;37,96809;0,7214552;0,1645468;0,5544253;0,4313171;0,9242783
10;easyWire;0;4;3,582363;45;37,96809;0,2619115;0,06849207;0,1784954;0,1790136;0,9182077
10;easyWire;0;4;3,595882;45;37,96809;0,2619115;0,06849207;0,1784954;0,1790136;0,9156469
10;easyWire;0;4;3,610038;45;37,96809;0,3149692;0,07519126;0,2171077;0,215444;0,9125796
10;easyWire;0;4;3,623757;45;37,96809;0,1309807;0,01259558;0,1222629;0,04526675;0,9101092
10;easyWire;0;4;3,637803;45;37,96809;0,1309807;0,01259558;0,1222629;0,04526675;0,9093475
10;easyWire;0;4;3,651648;45;37,96809;0,5907617;0,107168;0,4801951;0,326997;0,9050902
10;easyWire;0;4;3,665687;45;37,96809;0,2468901;0,04780665;0,1975711;0,1401246;0,9012903
10;easyWire;0;4;3,680092;45;37,96809;0,2501466;0,05672425;0,1778638;0,1664937;0,8991347
10;easyWire;0;4;3,693658;45;37,96809;0,2501466;0,05672425;0,1778638;0,1664937;0,896786
10;easyWire;0;4;3,707397;45;37,96809;0,4838237;0,1040798;0,3473071;0,3203601;0,8932302
10;easyWire;0;4;3,721321;45;37,96809;0,2420064;0,06544292;0,1379747;0,1877427;0,8888065
10;easyWire;0;4;3,735324;45;37,96809;0,2420064;0,06544292;0,1379747;0,1877427;0,8861554
10;easyWire;0;4;3,749235;45;37,96809;0,3870306;0,09185858;0,2492025;0,2815187;0,8826317
10;easyWire;0;4;3,763392;45;37,96809;0,1623367;0,009229034;0,1543047;0,04957914;0,8793728
10;easyWire;0;4;3,777129;45;37,96809;0,1623367;0,009229034;0,1543047;0,04957914;0,8786067
10;easyWire;0;4;3,791121;45;37,96809;0,1539266;-0,06562546;0,09911191;-0,09779334;0,8794215
10;easyWire;0;4;3,805211;45;37,96809;0,08662875;-0,04793294;-0,03826488;-0,06117821;0,8805071
10;easyWire;0;4;3,81887;45;37,96809;0,08662875;-0,04793294;-0,03826488;-0,06117821;0,8813102
10;easyWire;0;4;3,83301;45;37,96809;0,300009;0,03972128;0,248887;0,1627356;0,8791753
10;easyWire;0;4;3,846945;45;37,96809;0,2495628;0,04538149;0,1995299;0,1428634;0,8769829
10;easyWire;0;4;3,860995;45;37,96809;0,2283801;0,06553419;0,102373;0,1933455;0,8748927
10;easyWire;0;4;3,874899;45;37,96809;0,2283801;0,06553419;0,102373;0,1933455;0,8722447
10;easyWire;0;4;3,888762;45;37,96809;0,1507692;-0,04064739;0,1378089;-0,04569292;0,8716055
10;easyWire;0;4;3,902585;45;37,96809;0,30127;-0,08640289;0,253761;-0,13749;0,8723503
10;easyWire;0;4;3,916489;45;37,96809;0,30127;-0,08640289;0,253761;-0,13749;0,874065
10;easyWire;0;4;3,930705;45;37,96809;0,7876636;-0,3397528;-0,02617445;-0,7101387;0,8817971
10;easyWire;0;4;3,944684;45;37,96809;0,7214689;-0,2253924;-0,4762537;-0,492847;0,8904278
10;easyWire;0;4;3,958124;45;37,96809;0,7214689;-0,2253924;-0,4762537;-0,492847;0,8970096
10;easyWire;0;4;3,972045;45;37,96809;0,5725957;-0,2541106;-0,04168143;-0,5114257;0,9038942
10;easyWire;0;4;3,986027;45;37,96809;0,5268097;0,1274446;0,3935492;0,3261983;0,9058459
10;easyWire;0;4;4,000038;45;37,96809;0,4051908;0,1132777;0,273085;0,2770782;0,9012426
10;easyWire;0;4;4,014144;45;37,96809;0,4051908;0,1132777;0,273085;0,2770782;0,8973569
10;easyWire;0;4;4,027761;45;37,96809;0,4805764;0,1518594;0,1817283;0,4181713;0,8925652
10;easyWire;0;4;4,041923;45;37,96809;0,2344341;-0,04970171;-0,1908044;-0,1268178;0,8877937
