ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;easyWire;1;4;5,74369;38;15,87282;0,2747942;-0,01456011;0,1847468;0,2029002;0,1080851
8;easyWire;1;4;5,769451;38;15,87282;0,09810533;-0,06427339;0,07160181;0,01915118;0,1037344
8;easyWire;1;4;5,785812;38;15,87282;0,1731432;-0,09567254;0,06016344;0,1311705;0,1027924
8;easyWire;1;4;5,810891;38;15,87282;0,1290469;-0,05058419;-0,06775343;0,09748755;0,1008222
8;easyWire;1;4;5,826906;38;15,87282;0,2086896;-0,0637101;0,1144189;0,1624829;0,09933504
8;easyWire;1;4;5,852813;38;15,87282;0,1726262;-0,04527373;-0,07697162;0,1477345;0,09622215
8;easyWire;1;4;5,868473;38;15,87282;0,3389603;-0,06859164;-0,2377165;0,2316897;0,09521332
8;easyWire;1;4;5,894331;38;15,87282;0,1855772;-0,03687228;-0,1444677;0,1104917;0,09469076
8;easyWire;1;4;5,909438;38;15,87282;0,2705797;-0,06799748;-0,1335636;0,2252787;0,08965149
8;easyWire;1;4;5,936715;38;15,87282;0,2392232;-0,0163012;0,01911141;0,2379007;0,09043365
8;easyWire;1;4;5,952741;38;15,87282;0,3529511;-0,02472895;0,02379906;0,3512785;0,08675456
8;easyWire;1;4;5,978253;38;15,87282;0,3085828;-0,001814458;-0,0249478;0,3075673;0,08174946
8;easyWire;1;4;6,006267;38;15,87282;0,1479439;-0,0063112;-0,07514384;0,1272831;0,08011442
8;easyWire;1;4;6,034154;38;15,87282;0,2878399;-0,01203533;0,006629893;0,2875118;0,07801147
8;easyWire;1;4;6,049334;38;15,87282;0,3300278;-0,02462547;0,1024533;0,3127543;0,07538945
8;easyWire;1;4;6,075834;38;15,87282;0,177636;-0,01787868;0,0984215;0,1467928;0,07149541
8;easyWire;1;4;6,091691;38;15,87282;0,3011729;-0,0311766;0,2038655;0,2194812;0,06859438
8;easyWire;1;4;6,117724;38;15,87282;0,1982406;-0,0454613;0,1906383;0,02982658;0,0649168
8;easyWire;1;4;6,145565;38;15,87282;0,09780612;-0,04024221;0,08887802;-0,006877402;0,06338078
8;easyWire;1;4;6,173824;38;15,87282;0,07095607;-0,04665663;0,0003547978;0,05345836;0,06183612
8;easyWire;1;4;6,201287;38;15,87282;0,03684424;-0,01992163;0,006301792;0,03034657;0,06226298
8;easyWire;1;4;6,229059;38;15,87282;0,1994813;-0,0571175;0,1911291;-0,0002354692;0,06237331
8;easyWire;1;4;6,256775;38;15,87282;0,1324414;-0,06796797;0,09281285;-0,06562666;0,06339883
8;easyWire;1;4;6,272727;38;15,87282;0,127753;-0,07015157;0,04878636;-0,09497091;0,06465317
8;easyWire;1;4;6,298438;38;15,87282;0,2244115;-0,09756029;0,09410755;-0,1788471;0,06770546
8;easyWire;1;4;6,326807;38;15,87282;0,1450946;-0,065687;0,01844901;-0,1280519;0,07232103
8;easyWire;1;4;6,354559;38;15,87282;0,2574621;-0,1020544;-0,008836493;-0,2362066;0,07659762
8;easyWire;1;4;6,382685;38;15,87282;0,1221339;-0,04962682;0,0155251;-0,1105117;0,08096209
8;easyWire;1;4;6,410365;38;15,87282;0,09755675;-0,04170852;0,04426602;-0,07627739;0,08337265
8;easyWire;1;4;6,426184;38;15,87282;0,07144346;-0,03438823;0,02245122;-0,0584599;0,08441659
8;easyWire;1;4;6,451776;38;15,87282;0,06169106;-0,03435552;-0,03603326;-0,03642923;0,08581895
8;easyWire;1;4;6,467848;38;15,87282;0,111073;-0,02885081;-0,1061168;-0,0156224;0,08657557
8;easyWire;1;4;6,493516;38;15,87282;0,08377887;-0,001024978;-0,06422523;0,05378633;0,08685556
8;easyWire;1;4;6,521554;38;15,87282;0,1117577;0,02111557;-0,06194133;0,0905935;0,0845381
8;easyWire;1;4;6,549367;38;15,87282;0,1252673;0,02194559;-0,09340814;0,08053078;0,08322329
8;easyWire;1;4;6,565676;38;15,87282;0,03794172;0,009021076;-0,02930677;0,0223452;0,0827545
8;easyWire;1;4;6,590735;38;15,87282;0,03682002;0,01207384;-0,03412802;0,006724214;0,08251662
8;easyWire;1;4;6,606225;38;15,87282;0,03829157;0,01533344;-0,0253876;0,02421983;0,08234757
8;easyWire;1;4;6,632536;38;15,87282;0,1311043;0,04242522;-0,07916085;0,09550915;0,081352
8;easyWire;1;4;6,648724;38;15,87282;0,1251671;0,04524825;-0,05639516;0,1021714;0,08032892
8;easyWire;1;4;6,674423;38;15,87282;0,1218536;0,046636;-0,04219849;0,104368;0,0785582
8;easyWire;1;4;6,690382;38;15,87282;0,1489746;0,05579809;-0,02537525;0,1357795;0,07721572
8;easyWire;1;4;6,716215;38;15,87282;0,1704827;0,05973663;-0,002606773;0,159653;0,07462887
8;easyWire;1;4;6,731996;38;15,87282;0,211929;0,06838731;0,0221534;0,1993647;0,07267688
8;easyWire;1;4;6,757726;38;15,87282;0,3062488;0,08846271;0,04001803;0,2904501;0,06874598
8;easyWire;1;4;6,773104;38;15,87282;0,2555182;0,07156102;0,0455248;0,2410312;0,06673463
8;easyWire;1;4;6,799612;38;15,87282;0,2711399;0,0736092;0,05252458;0,2556163;0,06368059
8;easyWire;1;4;6,815693;38;15,87282;0,3060763;0,0811157;0,08767287;0,2818092;0,0627788
8;easyWire;1;4;6,841603;38;15,87282;0,2051814;0,05292754;0,06284596;0,1880119;0,05918875
8;easyWire;1;4;6,869313;38;15,87282;0,3189009;0,06620455;0,1610609;0,2671593;0,05741397
8;easyWire;1;4;6,897352;38;15,87282;0,3637192;0,07096013;0,2128266;0,2862886;0,05421187
8;easyWire;1;4;6,925166;38;15,87282;0,1600185;0,0329123;0,09313522;0,125891;0,05247527
8;easyWire;1;4;6,95331;38;15,87282;0,1618843;0,0336493;0,0811101;0,1359978;0,08351069
8;easyWire;1;4;6,969521;38;15,87282;0,1947895;0,03653131;0,1087016;0,157456;0,0860238
8;easyWire;1;4;6,994795;38;15,87282;0,1348681;0,02526917;0,0515358;0,1220448;0,08246009
8;easyWire;1;4;7,02319;38;15,87282;0,1400911;0,02804811;0,008080697;0,1370165;0,0858738
8;easyWire;1;4;7,050651;38;15,87282;0,2567193;0,04742525;0,02855404;0,2506797;0,08295587
8;easyWire;1;4;7,078552;38;15,87282;0,1965778;0,03823771;0,01276054;0,1924003;0,07970002
8;easyWire;1;4;7,106496;38;15,87282;0,1105271;0,0236619;-0,03360514;0,1026014;0,08713951
8;easyWire;1;4;7,134328;38;15,87282;0,1702144;0,01704903;-0,1590025;0,05831362;0,08855095
8;easyWire;1;4;7,162364;38;15,87282;0,1531652;0,01371417;-0,1450525;0,04723636;0,09240218
8;easyWire;1;4;7,190444;38;15,87282;0,2997235;0,03056072;-0,2636124;0,1393153;0,08728275
8;easyWire;1;4;7,218027;38;15,87282;0,3762287;0,03609474;-0,3252747;0,1855844;0,09328672
8;easyWire;1;4;7,246063;38;15,87282;0,1987171;0,01860457;-0,1713557;0,0988918;0,09326974
8;easyWire;1;4;7,273679;38;15,87282;0,005841837;-0,001688464;0,0008912966;-0,005521026;0,08618639
8;easyWire;1;4;7,289638;38;15,87282;0,0827978;-0,01192598;0,06387103;-0,05131996;0,08552332
8;easyWire;1;4;7,315093;38;15,87282;0,09152928;-0,01385811;0,0723116;-0,05437459;0,08404632
8;easyWire;1;4;7,331205;38;15,87282;0,1165346;-0,02107609;0,08554218;-0,07628012;0,07759145
8;easyWire;1;4;7,356661;38;15,87282;0,1118446;-0,02882518;0,03895167;-0,1008022;0,0763377
8;easyWire;1;4;7,384608;38;15,87282;0,08089561;-0,02203787;0,003401769;-0,07776156;0,08629079
8;easyWire;1;4;7,41283;38;15,87282;0,1186963;-0,03048107;0,02858499;-0,1110973;0,08499046
8;easyWire;1;4;7,44068;38;15,87282;0,07959314;-0,02277743;-5,451938E-05;-0,07626437;0,08501152
8;easyWire;1;4;7,4684;38;15,87282;0,1579434;-0,03292786;0,0771592;-0,1338221;0,07637153
8;easyWire;1;4;7,484217;38;15,87282;0,2477458;-0,0452037;0,1539097;-0,1888026;0,07569304
8;easyWire;1;4;7,510174;38;15,87282;0,1148035;-0,001818075;0,1131515;0,01932053;0,0736291
