ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;easyWire;1;5;5,124917;58;28,91654;0,1366539;0,02101143;0,07535111;0,1120492;0,1418102
8;easyWire;1;5;5,150702;58;28,91654;0,1397224;0,0205376;0,05154938;0,1282312;0,1384162
8;easyWire;1;5;5,164989;58;28,91654;0,08510709;0,004864905;0,06748753;0,05162346;0,136793
8;easyWire;1;5;5,178732;58;28,91654;0,08510709;0,004864905;0,06748753;0,05162346;0,1356454
8;easyWire;1;5;5,193242;58;28,91654;0,1809866;0,0008774092;0,1659761;0,07216186;0,133371
8;easyWire;1;5;5,20701;58;28,91654;0,1508063;0,01116287;0,1309077;0,07403453;0,1312837
8;easyWire;1;5;5,221649;58;28,91654;0,1275191;0,0112658;0,1108232;0,062068;0,1292697
8;easyWire;1;5;5,235977;58;28,91654;0,1275191;0,0112658;0,1108232;0,062068;0,1275856
8;easyWire;1;5;5,2505;58;28,91654;0,1733415;0,01993578;0,1435476;0,09509964;0,1254052
8;easyWire;1;5;5,264872;58;28,91654;0,1274283;0,01902949;0,1007622;0,07564943;0,1232769
8;easyWire;1;5;5,28994;58;28,91654;0,07397471;0,007714614;0,06962174;0,02378142;0,1208603
8;easyWire;1;5;5,304471;58;28,91654;0,03174418;0,002974937;0,03146872;0,002926179;0,1201556
8;easyWire;1;5;5,319275;58;28,91654;0,03174418;0,002974937;0,03146872;0,002926179;0,1198345
8;easyWire;1;5;5,346457;58;28,91654;0,008811601;-0,001203643;0,006389614;-0,005947133;0,1198593
8;easyWire;1;5;5,361404;58;28,91654;0,02972053;0,001070662;0,02959706;0,002485475;0,1198398
8;easyWire;1;5;5,387856;58;28,91654;0,06639765;0,002982156;0,06180265;0,02408708;0,1190166
8;easyWire;1;5;5,402534;58;28,91654;0,07248784;0,009703556;0,04721129;0,05414261;0,1181419
8;easyWire;1;5;5,429873;58;28,91654;0,1505903;0,02613396;0,05920508;0,135975;0,1154941
8;easyWire;1;5;5,444525;58;28,91654;0,1439211;0,02851876;-0,02745007;0,1383707;0,1136366
8;easyWire;1;5;5,459667;58;28,91654;0,1439211;0,02851876;-0,02745007;0,1383707;0,1122601
8;easyWire;1;5;5,485309;58;28,91654;0,04049973;0,009806083;-0,01857531;0,03462697;0,1100293
8;easyWire;1;5;5,500828;58;28,91654;0,1907114;0,03840288;-0,1091362;0,1516092;0,1098055
8;easyWire;1;5;5,515203;58;28,91654;0,1907114;0,03840288;-0,1091362;0,1516092;0,1092333
8;easyWire;1;5;5,529441;58;28,91654;0,2749142;0,05431074;-0,171785;0,207649;0,1087546
8;easyWire;1;5;5,554648;58;28,91654;0,1615691;0,04483956;-0,03940422;0,1501376;0,1074161
8;easyWire;1;5;5,56895;58;28,91654;0,2417581;0,06406321;-0,005510665;0,2330505;0,1056847
8;easyWire;1;5;5,583223;58;28,91654;0,1500284;0,04072747;0,006888804;0,1442301;0,1037437
8;easyWire;1;5;5,598065;58;28,91654;0,1500284;0,04072747;0,006888804;0,1442301;0,1023263
8;easyWire;1;5;5,612279;58;28,91654;0,2267184;0,03978893;0,1676756;0,1473192;0,09943067
8;easyWire;1;5;5,626816;58;28,91654;0,1754673;0,01124518;0,1688353;0,04644329;0,09664744
8;easyWire;1;5;5,65211;58;28,91654;0,02478369;-0,002541933;0,0244872;-0,00285424;0,09432378
8;easyWire;1;5;5,667034;58;28,91654;0,06061657;0,00305265;0,05052471;0,03335122;0,0937155
8;easyWire;1;5;5,681992;58;28,91654;0,05447912;-0,00150148;0,05254674;0,01430247;0,09278478
8;easyWire;1;5;5,696248;58;28,91654;0,05447912;-0,00150148;0,05254674;0,01430247;0,09207441
8;easyWire;1;5;5,721818;58;28,91654;0,1121426;0,005117923;0,1069106;0,03346468;0,08697683
8;easyWire;1;5;5,73671;58;28,91654;0,1121426;0,005117923;0,1069106;0,03346468;0,08551856
8;easyWire;1;5;5,751352;58;28,91654;0,5997478;-0,02157839;0,5993278;-0,006166274;0,08049247
8;easyWire;1;5;5,777588;58;28,91654;0,4380408;-0,0509523;0,4139567;-0,1338786;0,07445642
8;easyWire;1;5;5,792469;58;28,91654;0,3570063;-0,05340207;0,3258739;-0,1356759;0,07330474
8;easyWire;1;5;5,81981;58;28,91654;0,1144197;0,02167026;-0,06730402;0,08995797;0,07205508
8;easyWire;1;5;5,835336;58;28,91654;0,175309;0,0413128;0,02328344;0,1687731;0,06976658
8;easyWire;1;5;5,861538;58;28,91654;0,03010656;0,007901669;-0,01089871;0,02692929;0,06762369
8;easyWire;1;5;5,877402;58;28,91654;0,03010656;0,007901669;-0,01089871;0,02692929;0,06739451
