ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;easyWire;1;2;3,38371;4;24,92222;0,4738586;-0,03760501;0,4490517;0,1465619;0,2145656
9;easyWire;1;2;3,397578;4;24,92222;0,4738586;-0,03760501;0,4490517;0,1465619;0,2080226
9;easyWire;1;2;3,411512;4;24,92222;1,13948;-0,3257503;1,052322;-0,2914071;0,197374
9;easyWire;1;2;3,42561;4;24,92222;0,6134858;-0,1759314;0,5581141;-0,1841784;0,1884215
9;easyWire;1;2;3,439493;4;24,92222;0,6134858;-0,1759314;0,5581141;-0,1841784;0,1829809
9;easyWire;1;2;3,453435;4;24,92222;1,127777;-0,1029206;1,100964;0,2217352;0,1686812
9;easyWire;1;2;3,467371;4;24,92222;0,5354386;0,07952983;0,2924748;0,4413933;0,1666236
9;easyWire;1;2;3,481176;4;24,92222;0,4447169;0,04832204;0,2645135;0,3542185;0,1515806
9;easyWire;1;2;3,495368;4;24,92222;0,4447169;0,04832204;0,2645135;0,3542185;0,1547209
9;easyWire;1;2;3,509031;4;24,92222;0,7227632;-0,09009504;0,6811731;0,2242158;0,1463932
9;easyWire;1;2;3,523024;4;24,92222;0,3620719;-0,1153732;0,3357696;-0,07102022;0,137778
9;easyWire;1;2;3,537271;4;24,92222;0,3620719;-0,1153732;0,3357696;-0,07102022;0,1374707
9;easyWire;1;2;3,550829;4;24,92222;0,8122729;-0,1896761;0,7885017;-0,04555585;0,1286291
9;easyWire;1;2;3,564765;4;24,92222;0,6122676;-0,042736;0,5997968;0,1152781;0,1235848
9;easyWire;1;2;3,578727;4;24,92222;0,6122676;-0,042736;0,5997968;0,1152781;0,1166956
9;easyWire;1;2;3,592656;4;24,92222;0,5901976;-0,0931478;0,5710026;0,1166736;0,1176673
9;easyWire;1;2;3,606863;4;24,92222;0,1182247;-0,03933689;0,0109682;0,1109477;0,1138906
9;easyWire;1;2;3,621624;4;24,92222;0,1832809;-0,01362243;-0,08540356;0,1615938;0,1129426
9;easyWire;1;2;3,634872;4;24,92222;0,1832809;-0,01362243;-0,08540356;0,1615938;0,1124693
9;easyWire;1;2;3,648678;4;24,92222;0,4287392;0,04508271;-0,001268985;0,4263604;0,1100288
9;easyWire;1;2;3,662268;4;24,92222;0,293301;0,0224473;0,08813042;0,2788451;0,1066882
9;easyWire;1;2;3,67646;4;24,92222;0,293301;0,0224473;0,08813042;0,2788451;0,103617
9;easyWire;1;2;3,690409;4;24,92222;0,4685788;-0,06333993;0,4470727;0,1252206;0,09887051
9;easyWire;1;2;3,704038;4;24,92222;0,4289155;-0,09032486;0,4191777;-0,01000099;0,1019091
9;easyWire;1;2;3,717944;4;24,92222;0,4289155;-0,09032486;0,4191777;-0,01000099;0,09795117
9;easyWire;1;2;3,732128;4;24,92222;0,6071441;-0,06185054;0,5835612;0,1557395;0,09150635
9;easyWire;1;2;3,74638;4;24,92222;0,4092515;0,002633269;0,3291954;0,243126;0,08100104
9;easyWire;1;2;3,761512;4;24,92222;0,250268;0,02323199;0,089358;0,2326144;0,08328547
9;easyWire;1;2;3,775837;4;24,92222;0,250268;0,02323199;0,089358;0,2326144;0,08058651
9;easyWire;1;2;3,801163;4;24,92222;0,1380924;-0,02493537;0,1274251;0,0470168;0,07451469
9;easyWire;1;2;3,815931;4;24,92222;0,1380924;-0,02493537;0,1274251;0,0470168;0,07292292
9;easyWire;1;2;3,831048;4;24,92222;0,5236049;-0,1229098;0,5084362;-0,02340691;0,06911399
9;easyWire;1;2;3,856672;4;24,92222;0,4036329;-0,0001979516;0,3553674;0,1913988;0,0582343
9;easyWire;1;2;3,871767;4;24,92222;0,5273679;0,01926621;0,4350061;0,2975154;0,05429459
9;easyWire;1;2;3,886798;4;24,92222;0,2734814;0,02395814;0,1802059;0,2043133;0,05401258
9;easyWire;1;2;3,9126;4;24,92222;0,08972621;-0,002321308;0,02848342;0,0850535;0,05149676
9;easyWire;1;2;3,940519;4;24,92222;0,0583166;-0,01614487;0,05442338;0,01335158;0,05099188
9;easyWire;1;2;3,95614;4;24,92222;0,0583166;-0,01614487;0,05442338;0,01335158;0,0509469
9;easyWire;1;2;3,982143;4;24,92222;0,1032812;-0,0275441;0,09952365;-0,001836985;0,05127542
9;easyWire;1;2;3,997497;4;24,92222;0,1032812;-0,0275441;0,09952365;-0,001836985;0,0529857
9;easyWire;1;2;4,024006;4;24,92222;0,06495284;-0,006295939;0,04580003;0,04562445;0,05370415
9;easyWire;1;2;4,03959;4;24,92222;0,06495284;-0,006295939;0,04580003;0,04562445;0,05384525
