ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;easyWire;0;5;4,364899;17;27,72013;0,4595897;0,1058331;0,2232052;0,3875583;0,9551525
9;easyWire;0;5;4,378963;17;27,72013;0,4595897;0,1058331;0,2232052;0,3875583;0,9493873
9;easyWire;0;5;4,392914;17;27,72013;0,6764637;0,04780078;0,5028796;0,4499227;0,9425387
9;easyWire;0;5;4,406831;17;27,72013;0,3250187;-0,04262584;0,3168527;0,05851984;0,938441
9;easyWire;0;5;4,420904;17;27,72013;0,3452194;-0,09508003;0,3259804;-0,06223321;0,9373505
9;easyWire;0;5;4,434985;17;27,72013;0,3452194;-0,09508003;0,3259804;-0,06223321;0,9378639
9;easyWire;0;5;4,448719;17;27,72013;0,7177057;-0,02992256;0,6733449;0,2466023;0,9354662
9;easyWire;0;5;4,462702;17;27,72013;0,3747443;0,0793362;0,1667501;0,3260881;0,9312585
9;easyWire;0;5;4,476793;17;27,72013;0,3747443;0,0793362;0,1667501;0,3260881;0,9265051
9;easyWire;0;5;4,490843;17;27,72013;0,8950285;0,2257048;0,2857005;0,8176237;0,9163572
9;easyWire;0;5;4,504341;17;27,72013;0,3720947;0,09139577;0,1365373;0,3338546;0,9072277
9;easyWire;0;5;4,518288;17;27,72013;0,3720947;0,09139577;0,1365373;0,3338546;0,902467
9;easyWire;0;5;4,532616;17;27,72013;0,3120629;0,02109548;0,1386484;0,2787739;0,8982888
9;easyWire;0;5;4,54604;17;27,72013;0,2709282;-0,02111206;0,2599139;0,07349253;0,8956668
9;easyWire;0;5;4,560444;17;27,72013;0,3336454;-0,01912229;0,3217764;0,08610189;0,8944306
9;easyWire;0;5;4,574225;17;27,72013;0,3336454;-0,01912229;0,3217764;0,08610189;0,8930577
9;easyWire;0;5;4,588296;17;27,72013;0,5570293;0,009107869;0,4933667;0,2584338;0,8901946
9;easyWire;0;5;4,602197;17;27,72013;0,3329209;0,05018134;0,2351167;0,2303004;0,8864674
9;easyWire;0;5;4,616024;17;27,72013;0,3329209;0,05018134;0,2351167;0,2303004;0,8831933
9;easyWire;0;5;4,629549;17;27,72013;0,6072794;0,178775;-0,02354933;0,5798906;0,8767094
9;easyWire;0;5;4,64353;17;27,72013;0,4080574;0,1308928;-0,03961381;0,3844589;0,8692899
9;easyWire;0;5;4,657905;17;27,72013;0,4080574;0,1308928;-0,03961381;0,3844589;0,8637778
9;easyWire;0;5;4,671646;17;27,72013;0,4067802;0,1151727;0,0289375;0,3890604;0,8584517
9;easyWire;0;5;4,685399;17;27,72013;0,2470942;-0,07159393;0,1889894;-0,142172;0,8559532
9;easyWire;0;5;4,699179;17;27,72013;0,2470942;-0,07159393;0,1889894;-0,142172;0,8578619
9;easyWire;0;5;4,713393;17;27,72013;0,4315841;-0,04116364;0,4295882;0,004941225;0,8578105
9;easyWire;0;5;4,727773;17;27,72013;0,1598701;0,0291307;0,112474;0,1098156;0,8568792
9;easyWire;0;5;4,740972;17;27,72013;0,2656142;0,08464275;0,0193119;0,251025;0,855278
9;easyWire;0;5;4,755285;17;27,72013;0,2656142;0,08464275;0,0193119;0,251025;0,8516816
9;easyWire;0;5;4,768943;17;27,72013;0,5843117;0,1840754;-0,05384959;0,551939;0,8455721
9;easyWire;0;5;4,78321;17;27,72013;0,2544447;0,07306416;0,04798773;0,238958;0,8387231
9;easyWire;0;5;4,796772;17;27,72013;0,2544447;0,07306416;0,04798773;0,238958;0,8354969
