ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;easyWire;0;1;4,562553;45;57,4853;0,4945965;0,1345865;0,401894;0,254938;0,9562919
11;easyWire;0;1;4,576313;45;57,4853;0,4945965;0,1345865;0,401894;0,254938;0,952162
11;easyWire;0;1;4,590687;45;57,4853;0,8816594;0,03032982;0,8791347;0,05937815;0,9491875
11;easyWire;0;1;4,604139;45;57,4853;0,3367875;-0,1524139;0,08088648;-0,2892286;0,9487295
11;easyWire;0;1;4,61828;45;57,4853;0,3367875;-0,1524139;0,08088648;-0,2892286;0,9524954
11;easyWire;0;1;4,631995;45;57,4853;0,430429;0,1847845;0,1264423;0,3676087;0,9485645
11;easyWire;0;1;4,646378;45;57,4853;0,1082259;0,04152134;-0,05504973;0,0834167;0,9451714
11;easyWire;0;1;4,659898;45;57,4853;0,1082259;0,04152134;-0,05504973;0,0834167;0,944181
11;easyWire;0;1;4,673943;45;57,4853;0,1723936;0,02458058;0,1537628;0,07397532;0,9429194
11;easyWire;0;1;4,68795;45;57,4853;0,2447637;0,06114058;0,2015933;0,1246244;0,9412467
11;easyWire;0;1;4,701807;45;57,4853;0,2994876;0,055933;0,2720434;0,1120567;0,9392925
11;easyWire;0;1;4,715653;45;57,4853;0,2994876;0,055933;0,2720434;0,1120567;0,9374023
11;easyWire;0;1;4,729715;45;57,4853;0,6407402;-0,1779616;0,5220652;-0,3260761;0,9392975
11;easyWire;0;1;4,743979;45;57,4853;0,2868222;-0,008581579;0,286692;0,001016259;0,9418516
11;easyWire;0;1;4,757578;45;57,4853;0,2868222;-0,008581579;0,286692;0,001016259;0,9414715
11;easyWire;0;1;4,771322;45;57,4853;0,2890235;0,1129977;-0,1450296;0,2230078;0,9391393
11;easyWire;0;1;4,785221;45;57,4853;0,01685639;-0,006911904;0,01078025;-0,01096129;0,9374553
11;easyWire;0;1;4,799274;45;57,4853;0,01685639;-0,006911904;0,01078025;-0,01096129;0,9375868
11;easyWire;0;1;4,813293;45;57,4853;0,2769145;0,04805923;0,2440955;0,1216114;0,9357431
11;easyWire;0;1;4,827248;45;57,4853;0,1540374;0,05042292;0,09534955;0,1099706;0,9339902
11;easyWire;0;1;4,841079;45;57,4853;0,2421283;0,07131957;0,1690432;0,158;0,9323637
11;easyWire;0;1;4,854873;45;57,4853;0,2421283;0,07131957;0,1690432;0,158;0,9300776
11;easyWire;0;1;4,869046;45;57,4853;0,6559228;-0,09346791;0,6322112;-0,1476735;0,9300396
11;easyWire;0;1;4,883128;45;57,4853;0,4941311;-0,1344156;0,4173383;-0,2278745;0,9316598
11;easyWire;0;1;4,897043;45;57,4853;0,4941311;-0,1344156;0,4173383;-0,2278745;0,9343098
11;easyWire;0;1;4,910782;45;57,4853;0,2452318;0,1071606;0,06226674;0,2116084;0,932655
11;easyWire;0;1;4,924454;45;57,4853;0,242302;0,03254302;-0,2347006;0,05066395;0,9306034
11;easyWire;0;1;4,938411;45;57,4853;0,242302;0,03254302;-0,2347006;0,05066395;0,9301329
11;easyWire;0;1;4,952436;45;57,4853;0,7028568;0,2607748;-0,4042369;0,512442;0,9243246
11;easyWire;0;1;4,966538;45;57,4853;0,1738063;0,06909072;0,09851344;0,1254201;0,9200241
11;easyWire;0;1;4,980762;45;57,4853;0,2418328;0,08904636;0,1417926;0,1744956;0,9182004
11;easyWire;0;1;4,99441;45;57,4853;0,2418328;0,08904636;0,1417926;0,1744956;0,9158102
11;easyWire;0;1;5,008141;45;57,4853;0,1888988;0,0660114;-0,1272615;0,1230031;0,9139585
11;easyWire;0;1;5,022134;45;57,4853;0,1240312;0,03426634;-0,1039062;0,05842149;0,9125866
11;easyWire;0;1;5,036038;45;57,4853;0,1240312;0,03426634;-0,1039062;0,05842149;0,9119253
