ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;easyWire;1;1;6,807666;20;37,74466;0,1202958;-0,06716789;0,08525997;0,05186796;0,2271373
16;easyWire;1;1;6,821529;20;37,74466;0,2815772;0,0354128;0,02375171;0,2783298;0,2255794
16;easyWire;1;1;6,835584;20;37,74466;0,2815772;0,0354128;0,02375171;0,2783298;0,2234874
16;easyWire;1;1;6,849524;20;37,74466;0,8396587;0,1889434;0,391116;0,7185787;0,2165752
16;easyWire;1;1;6,863636;20;37,74466;0,3871528;0,004576705;0,3640287;0,1317173;0,2084175
16;easyWire;1;1;6,877225;20;37,74466;0,3871528;0,004576705;0,3640287;0,1317173;0,203173
16;easyWire;1;1;6,891348;20;37,74466;0,9645154;-0,020304;0,9341993;0,2390593;0,1913179
16;easyWire;1;1;6,90551;20;37,74466;0,4080878;-0,1324352;0,3782056;-0,07718205;0,1821026
16;easyWire;1;1;6,919015;20;37,74466;0,4080878;-0,1324352;0,3782056;-0,07718205;0,1777132
16;easyWire;1;1;6,932908;20;37,74466;0,5001852;-0,03428669;0,3965899;0,3028631;0,1708823
16;easyWire;1;1;6,946987;20;37,74466;0,3751676;0,0998914;-0,03420785;0,3600031;0,1665765
16;easyWire;1;1;6,960688;20;37,74466;0,1168925;-0,0213887;0,03635621;0,1090165;0,1652656
16;easyWire;1;1;6,974676;20;37,74466;0,1168925;-0,0213887;0,03635621;0,1090165;0,1642597
16;easyWire;1;1;6,98896;20;37,74466;0,4576858;-0,3046843;0,2320172;-0,2506229;0,1626132
16;easyWire;1;1;7,002513;20;37,74466;0,4095829;0,007209094;0,3671297;0,181444;0,1601517
16;easyWire;1;1;7,016497;20;37,74466;0,4095829;0,007209094;0,3671297;0,181444;0,15446
16;easyWire;1;1;7,030916;20;37,74466;0,848276;0,1556555;0,4994687;0,6677384;0,1453606
16;easyWire;1;1;7,044378;20;37,74466;0,1590981;-0,01824443;0,008739528;0,1578068;0,1388326
16;easyWire;1;1;7,058263;20;37,74466;0,1590981;-0,01824443;0,008739528;0,1578068;0,1379336
16;easyWire;1;1;7,072333;20;37,74466;0,1839951;-0,1634023;0,05170112;-0,06693928;0,1372077
16;easyWire;1;1;7,086038;20;37,74466;0,1151367;-0,0858044;0,07344755;-0,02234991;0,1364377
16;easyWire;1;1;7,099967;20;37,74466;0,1151367;-0,0858044;0,07344755;-0,02234991;0,1355113
16;easyWire;1;1;7,113943;20;37,74466;0,1915197;-0,09405772;0,1466988;-0,07945073;0,1340171
16;easyWire;1;1;7,12783;20;37,74466;0,1839578;-0,09980094;0,1021938;-0,1159167;0,1431291
16;easyWire;1;1;7,141873;20;37,74466;0,2608126;-0,08937877;0,2235146;-0,1003787;0,1419927
16;easyWire;1;1;7,155775;20;37,74466;0,2608126;-0,08937877;0,2235146;-0,1003787;0,13949
16;easyWire;1;1;7,169724;20;37,74466;0,5825287;-0,1022053;0,5527956;-0,1526784;0,1435656
16;easyWire;1;1;7,183903;20;37,74466;0,3990224;-0,07834196;0,3667558;-0,1362778;0,1313457
16;easyWire;1;1;7,19759;20;37,74466;0,3990224;-0,07834196;0,3667558;-0,1362778;0,1261085
16;easyWire;1;1;7,211544;20;37,74466;0,2853611;-0,133897;-0,1026871;-0,2301259;0,1280281
16;easyWire;1;1;7,225597;20;37,74466;0,1630098;-0,08188668;0,009211782;-0,1406482;0,1302833
16;easyWire;1;1;7,239413;20;37,74466;0,1630098;-0,08188668;0,009211782;-0,1406482;0,1312817
16;easyWire;1;1;7,253353;20;37,74466;0,5276119;-0,16765;0,4162075;-0,2775592;0,128992
16;easyWire;1;1;7,267517;20;37,74466;0,1159964;0,03703408;-0,03620239;0,1037932;0,1248151
16;easyWire;1;1;7,281022;20;37,74466;0,3524744;0,07876666;-0,2125766;0,2698984;0,1272445
16;easyWire;1;1;7,294953;20;37,74466;0,3524744;0,07876666;-0,2125766;0,2698984;0,1249623
16;easyWire;1;1;7,309319;20;37,74466;0,4504455;0,04343078;-0,3923746;0,2169265;0,1319138
16;easyWire;1;1;7,322769;20;37,74466;0,1288252;-0,02848853;0,08598577;-0,09160129;0,1429829
16;easyWire;1;1;7,336768;20;37,74466;0,1288252;-0,02848853;0,08598577;-0,09160129;0,1426336
16;easyWire;1;1;7,350764;20;37,74466;0,2282448;-0,008482855;0,191055;0,1245862;0,1402641
16;easyWire;1;1;7,364719;20;37,74466;0,1891581;0,02313811;0,1123167;0,1504339;0,1375208
16;easyWire;1;1;7,378758;20;37,74466;0,1891581;0,02313811;0,1123167;0,1504339;0,1217462
16;easyWire;1;1;7,392432;20;37,74466;0,2319081;0,03455327;0,06008786;0,2213072;0,1243377
16;easyWire;1;1;7,406416;20;37,74466;0,167538;0,04190315;0,02091536;0,1608591;0,1225716
16;easyWire;1;1;7,420407;20;37,74466;0,217;0,06288277;0,008768054;0,2075039;0,121286
16;easyWire;1;1;7,434347;20;37,74466;0,217;0,06288277;0,008768054;0,2075039;0,1156738
16;easyWire;1;1;7,448319;20;37,74466;0,3073162;-0,01627796;0,29713;0,07675953;0,117
16;easyWire;1;1;7,462629;20;37,74466;0,3169085;-0,04666797;0,313249;-0,01132109;0,1219862
16;easyWire;1;1;7,476519;20;37,74466;0,3169085;-0,04666797;0,313249;-0,01132109;0,1094629
16;easyWire;1;1;7,490019;20;37,74466;0,2496534;-0,02068656;0,2408986;0,06218315;0,1062867
16;easyWire;1;1;7,504131;20;37,74466;0,1589175;-0,007783784;0,1442786;0,06616528;0,1033952
16;easyWire;1;1;7,517934;20;37,74466;0,1589175;-0,007783784;0,1442786;0,06616528;0,1100817
16;easyWire;1;1;7,53185;20;37,74466;0,05981852;-0,005069956;0,01641116;0,05729943;0,1093625
16;easyWire;1;1;7,545976;20;37,74466;0,1251757;-0,05835518;0,08970267;-0,06493882;0,108853
16;easyWire;1;1;7,559767;20;37,74466;0,1251757;-0,05835518;0,08970267;-0,06493882;0,1083385
16;easyWire;1;1;7,573692;20;37,74466;0,1585291;-0,07915415;0,1245682;-0,05786927;0,09887902
16;easyWire;1;1;7,588409;20;37,74466;0,06458103;-0,05027306;0,01386356;-0,0380937;0,09870274
16;easyWire;1;1;7,601528;20;37,74466;0,09884193;-0,05396644;0,04972599;-0,06621689;0,09896022
16;easyWire;1;1;7,615095;20;37,74466;0,09884193;-0,05396644;0,04972599;-0,06621689;0,09905632
16;easyWire;1;1;7,629407;20;37,74466;0,1010301;0,01223366;0,0516915;0,08593842;0,1066894
16;easyWire;1;1;7,642974;20;37,74466;0,1904172;0,04942941;0,03745466;0,180035;0,1055118
16;easyWire;1;1;7,657282;20;37,74466;0,1904172;0,04942941;0,03745466;0,180035;0,1038822
16;easyWire;1;1;7,670909;20;37,74466;0,09623098;0,001890854;0,02819235;0,09198923;0,1029702
16;easyWire;1;1;7,685066;20;37,74466;0,1177809;0,01171991;0,02104082;0,1152921;0,1021646
16;easyWire;1;1;7,699142;20;37,74466;0,1177809;0,01171991;0,02104082;0,1152921;0,1013314
16;easyWire;1;1;7,712578;20;37,74466;0,2184858;0,02109692;0,120159;0,1812534;0,09920611
16;easyWire;1;1;7,726567;20;37,74466;0,2553679;0,03639892;0,1438744;0,2078173;0,09669578
16;easyWire;1;1;7,74048;20;37,74466;0,2861145;0,06271513;0,07772122;0,2681189;0,0939931
16;easyWire;1;1;7,754674;20;37,74466;0,2861145;0,06271513;0,07772122;0,2681189;0,09174868
16;easyWire;1;1;7,768979;20;37,74466;0,1676339;0,02662071;0,0311629;0,1625464;0,09030963
