ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;easyWire;1;4;4,306042;47;30,04441;0,5303069;-0,04725491;0,5274166;0,02870877;0,161877
3;easyWire;1;4;4,320038;47;30,04441;0,392643;-0,08366639;0,3804963;-0,0488982;0,1555552
3;easyWire;1;4;4,334135;47;30,04441;0,392643;-0,08366639;0,3804963;-0,0488982;0,1515413
3;easyWire;1;4;4,347742;47;30,04441;0,467853;-0,1156279;0,4533393;-0,0002084407;0,1550379
3;easyWire;1;4;4,361671;47;30,04441;0,3518345;-0,04540205;0,3410425;0,07359465;0,1507741
3;easyWire;1;4;4,375969;47;30,04441;0,3518345;-0,04540205;0,3410425;0,07359465;0,1541827
3;easyWire;1;4;4,389641;47;30,04441;0,4956635;-0,01273204;0,3958504;0,2980313;0,1563265
3;easyWire;1;4;4,403506;47;30,04441;0,2928022;-0,0187223;0,2596964;0,1339418;0,1502509
3;easyWire;1;4;4,417825;47;30,04441;0,2928022;-0,0187223;0,2596964;0,1339418;0,1544838
3;easyWire;1;4;4,431593;47;30,04441;0,5475345;-0,1438171;0,5187806;-0,09988654;0,1493328
3;easyWire;1;4;4,445523;47;30,04441;0,1748399;-0,02921905;0,1594976;0,0653891;0,1293204
3;easyWire;1;4;4,459659;47;30,04441;0,1748399;-0,02921905;0,1594976;0,0653891;0,1269827
3;easyWire;1;4;4,473857;47;30,04441;0,4428111;0,08689376;0,05318708;0,4309319;0,122755
3;easyWire;1;4;4,487401;47;30,04441;0,183367;0,03922163;-0,06031915;0,1686616;0,1205959
3;easyWire;1;4;4,50129;47;30,04441;0,09642597;0,008202281;-0,07407977;0,06117906;0,1200432
3;easyWire;1;4;4,51477;47;30,04441;0,09642597;0,008202281;-0,07407977;0,06117906;0,1203846
3;easyWire;1;4;4,528718;47;30,04441;0,0492503;-0,04274174;0,003669779;-0,02419232;0,1205767
3;easyWire;1;4;4,54291;47;30,04441;0,1279268;-0,0527176;0,1160987;-0,01035419;0,1203827
3;easyWire;1;4;4,557267;47;30,04441;0,1279268;-0,0527176;0,1160987;-0,01035419;0,1190643
3;easyWire;1;4;4,570617;47;30,04441;0,3449061;-0,0392633;0,3215052;0,1185454;0,1153166
3;easyWire;1;4;4,584766;47;30,04441;0,2188669;-0,009329208;0,1835833;0,1187976;0,1193358
3;easyWire;1;4;4,598512;47;30,04441;0,2188669;-0,009329208;0,1835833;0,1187976;0,1163503
3;easyWire;1;4;4,612363;47;30,04441;0,187195;-0,03872567;0,1744107;0,05588538;0,1138256
3;easyWire;1;4;4,626557;47;30,04441;0,07786112;-0,02134505;0,0709979;0,02379162;0,1203419
3;easyWire;1;4;4,641092;47;30,04441;0,09715506;-0,01074675;0,06906173;0,06748399;0,1192358
3;easyWire;1;4;4,655223;47;30,04441;0,09715506;-0,01074675;0,06906173;0,06748399;0,1178903
3;easyWire;1;4;4,66918;47;30,04441;0,3320643;-0,01099795;0,2665716;0,1977;0,1144383
3;easyWire;1;4;4,682818;47;30,04441;0,2296123;-0,02033346;0,2094683;0,09182262;0,1102711
3;easyWire;1;4;4,696389;47;30,04441;0,2296123;-0,02033346;0,2094683;0,09182262;0,1072097
3;easyWire;1;4;4,709498;47;30,04441;0,3476215;-0,05352385;0,3412626;0,03893185;0,1034415
3;easyWire;1;4;4,723749;47;30,04441;0,2110352;-0,04359757;0,2062798;-0,009150451;0,09956183
3;easyWire;1;4;4,737517;47;30,04441;0,2110352;-0,04359757;0,2062798;-0,009150451;0,09724221
3;easyWire;1;4;4,75165;47;30,04441;0,03723719;-0,01899735;0,03115471;0,007422438;0,09644965
3;easyWire;1;4;4,766518;47;30,04441;0,02401158;-0,01622036;0,01575771;0,008071599;0,09605734
3;easyWire;1;4;4,7803;47;30,04441;0,02772315;-0,01906848;0,02012173;-0,0002865369;0,09579971
3;easyWire;1;4;4,79494;47;30,04441;0,02772315;-0,01906848;0,02012173;-0,0002865369;0,09554051
3;easyWire;1;4;4,808836;47;30,04441;0,06633817;-0,03080789;0,05672297;0,01530139;0,09494884
3;easyWire;1;4;4,83469;47;30,04441;0,08628688;-0,01817159;0,04881316;0,06879313;0,09313355
3;easyWire;1;4;4,848988;47;30,04441;0,102822;-6,843446E-05;0,03259752;0,09751805;0,09196566
3;easyWire;1;4;4,864194;47;30,04441;0,104278;0,007504911;0,03699533;0,09720562;0,09071044
3;easyWire;1;4;4,878419;47;30,04441;0,104278;0,007504911;0,03699533;0,09720562;0,08952326
3;easyWire;1;4;4,892702;47;30,04441;0,1750519;0,02737358;0,01025503;0,172594;0,0881364
3;easyWire;1;4;4,917951;47;30,04441;0,1687106;0,02994487;-0,009596254;0,1657543;0,08611535
3;easyWire;1;4;4,933244;47;30,04441;0,1313861;0,02347512;-0,01742857;0,1280917;0,08537921
3;easyWire;1;4;4,947685;47;30,04441;0,08419003;0,01386231;-0,01010495;0,08242383;0,08486843
3;easyWire;1;4;4,961483;47;30,04441;0,08187672;0,01191698;-0,003355637;0,08093531;0,08447342
