ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;easyWire;0;5;5,873033;59;32,18827;0,2637981;0,03536344;0,2021883;0,1657069;0,9458935
6;easyWire;0;5;5,886784;59;32,18827;0,1336498;0,01782011;0,1098784;0,07396936;0,9441472
6;easyWire;0;5;5,900805;59;32,18827;0,05292439;0,007752702;0,03845654;0,03552437;0,9430813
6;easyWire;0;5;5,914653;59;32,18827;0,05292439;0,007752702;0,03845654;0,03552437;0,9425692
6;easyWire;0;5;5,928657;59;32,18827;0,2674426;0,04281402;0,1914218;0,1817971;0,9407393
6;easyWire;0;5;5,94217;59;32,18827;0,1206785;0,01483615;0,09724703;0,06990135;0,938446
6;easyWire;0;5;5,956642;59;32,18827;0,1206785;0,01483615;0,09724703;0,06990135;0,9373862
6;easyWire;0;5;5,970209;59;32,18827;0,210033;0,03061909;0,1462983;0,1475573;0,9355896
6;easyWire;0;5;5,984159;59;32,18827;0,1632844;0,03524683;0,09260979;0,1297802;0,9335568
6;easyWire;0;5;5,998056;59;32,18827;0,1632844;0,03524683;0,09260979;0,1297802;0,9317287
6;easyWire;0;5;6,011819;59;32,18827;0,1736573;0,007892027;0,1546299;0,07863939;0,9304858
6;easyWire;0;5;6,025984;59;32,18827;0,1028737;0,006239861;0,08924762;0,05078316;0,9294856
6;easyWire;0;5;6,039961;59;32,18827;0,1028737;0,006239861;0,08924762;0,05078316;0,9287418
6;easyWire;0;5;6,053782;59;32,18827;0,1757111;0,03811121;0,08096509;0,151217;0,9266462
6;easyWire;0;5;6,067421;59;32,18827;0,06004895;0,005026534;0,05131662;0,03077686;0,9254649
6;easyWire;0;5;6,081413;59;32,18827;0,05552728;0,0009655952;0,05021654;0,02367795;0,9250275
6;easyWire;0;5;6,095588;59;32,18827;0,05552728;0,0009655952;0,05021654;0,02367795;0,9246737
6;easyWire;0;5;6,109672;59;32,18827;0,08459309;0,02083816;0,02027014;0,07944107;0,9237995
6;easyWire;0;5;6,12355;59;32,18827;0,0535575;0,01479238;0,01084739;0,05031824;0,9228063
6;easyWire;0;5;6,137249;59;32,18827;0,0535575;0,01479238;0,01084739;0,05031824;0,9221223
6;easyWire;0;5;6,151278;59;32,18827;0,08879725;0,02602935;-0,004357845;0,08478463;0,9210437
6;easyWire;0;5;6,165026;59;32,18827;0,02449557;0,00649225;0,004299451;0,02322495;0,9202002
