ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;easyWire;1;4;4,66387;25;24,57347;1,777874;0,7302981;0,2646621;1,599205;0,146002
10;easyWire;1;4;4,679374;25;24,57347;1,777874;0,7302981;0,2646621;1,599205;0,135537
10;easyWire;1;4;4,692557;25;24,57347;0,2915549;-0,1214143;0,1790106;-0,1954943;0,1462947
10;easyWire;1;4;4,706544;25;24,57347;0,2382384;-0,1126919;0,04665953;-0,2046483;0,1339749
10;easyWire;1;4;4,720079;25;24,57347;0,1803636;-0,0921134;0,03581969;-0,1508744;0,1343025
10;easyWire;1;4;4,73459;25;24,57347;0,1803636;-0,0921134;0,03581969;-0,1508744;0,1525583
10;easyWire;1;4;4,748111;25;24,57347;0,4149468;0,0834995;0,3148173;0,2570968;0,1505992
10;easyWire;1;4;4,761675;25;24,57347;0,2052903;0,06755194;0,09682443;0,1679461;0,129275
10;easyWire;1;4;4,775776;25;24,57347;0,2052903;0,06755194;0,09682443;0,1679461;0,1278425
10;easyWire;1;4;4,789006;25;24,57347;0,09580287;-0,01307016;0,09297877;0,01903442;0,1268463
10;easyWire;1;4;4,803216;25;24,57347;0,0718408;-0,03518406;-0,00854214;-0,0620501;0,1262021
10;easyWire;1;4;4,816672;25;24,57347;0,0718408;-0,03518406;-0,00854214;-0,0620501;0,1264364
10;easyWire;1;4;4,830621;25;24,57347;0,2273385;-0,1018175;0,06519976;-0,1925227;0,1267062
10;easyWire;1;4;4,85662;25;24,57347;0,4602639;-0,1811931;0,2601661;-0,3336548;0,1267733
10;easyWire;1;4;4,871127;25;24,57347;0,1181218;-0,0260158;0,1115381;-0,02889962;0,1328185
10;easyWire;1;4;4,886207;25;24,57347;0,148075;0,01789105;0,1336391;0,06121041;0,1319873
10;easyWire;1;4;4,900306;25;24,57347;0,1647718;0,02497492;0,1435239;0,07698629;0,1309181
10;easyWire;1;4;4,913941;25;24,57347;0,1647718;0,02497492;0,1435239;0,07698629;0,1297909
10;easyWire;1;4;4,928667;25;24,57347;0,1406827;0,0004395217;0,1333225;0,04490583;0,132241
10;easyWire;1;4;4,942302;25;24,57347;0,1066199;0,001586678;0,1034719;0,02566816;0,1312021
10;easyWire;1;4;4,968332;25;24,57347;0,0242467;-0,01016831;0,02198261;0,001128115;0,1301121
10;easyWire;1;4;4,982619;25;24,57347;0,04345588;-0,00590058;0,04172906;0,01059632;0,1298608
10;easyWire;1;4;4,996975;25;24,57347;0,04345588;-0,00590058;0,04172906;0,01059632;0,1294931
10;easyWire;1;4;5,011733;25;24,57347;0,1353274;0,02536482;0,09020265;0,09764018;0,1285195
10;easyWire;1;4;5,026148;25;24,57347;0,07248602;0,02105625;0,01234799;0,06825236;0,1277002
10;easyWire;1;4;5,04024;25;24,57347;0,08733747;0,02426939;-0,003895122;0,08380727;0,1272561
10;easyWire;1;4;5,054479;25;24,57347;0,08733747;0,02426939;-0,003895122;0,08380727;0,1306487
10;easyWire;1;4;5,068424;25;24,57347;0,1937538;0,06155507;-0,01727;0,1829024;0,1190689
10;easyWire;1;4;5,093767;25;24,57347;0,05411873;0,0111318;0,006945962;0,05250404;0,1179299
10;easyWire;1;4;5,107952;25;24,57347;0,0982108;-0,04129056;0,07733741;-0,04426483;0,1175207
10;easyWire;1;4;5,122091;25;24,57347;0,09186628;-0,02513723;0,08579173;-0,02114978;0,1211454
10;easyWire;1;4;5,137753;25;24,57347;0,09186628;-0,02513723;0,08579173;-0,02114978;0,120505
10;easyWire;1;4;5,151503;25;24,57347;0,1992389;0,04537062;0,1299042;0,1440922;0,119116
10;easyWire;1;4;5,165701;25;24,57347;0,09200418;0,02354752;0,05107446;0,07281266;0,1186473
10;easyWire;1;4;5,19136;25;24,57347;0,07366585;0,008320969;0,05002476;0,05343167;0,1177043
10;easyWire;1;4;5,205947;25;24,57347;0,1344338;-0,04148101;0,1166366;-0,05241829;0,1172198
10;easyWire;1;4;5,221183;25;24,57347;0,218601;-0,0925809;0,1098349;-0,164777;0,1168474
10;easyWire;1;4;5,247313;25;24,57347;0,3323171;-0,1355391;0,177175;-0,2463186;0,1171116
10;easyWire;1;4;5,262365;25;24,57347;0,1124011;0,03748359;0,03834319;0,09878657;0,1173579
10;easyWire;1;4;5,289094;25;24,57347;0,4576857;0,1496517;0,1871701;0,3899332;0,1231021
10;easyWire;1;4;5,303628;25;24,57347;0,3066335;0,1022788;0,1346533;0,2557961;0,1131657
10;easyWire;1;4;5,319431;25;24,57347;0,3066335;0,1022788;0,1346533;0,2557961;0,1154743
10;easyWire;1;4;5,344831;25;24,57347;0,02725511;0,0007925479;0,02669308;0,005449091;0,1032446
10;easyWire;1;4;5,359934;25;24,57347;0,02725511;0,0007925479;0,02669308;0,005449091;0,1031686
10;easyWire;1;4;5,375245;25;24,57347;0,1220869;-0,02259175;0,1179112;-0,02217562;0,1029512
10;easyWire;1;4;5,400487;25;24,57347;0,04910629;0,01574986;0,007585109;0,04588939;0,101913
10;easyWire;1;4;5,415368;25;24,57347;0,04910629;0,01574986;0,007585109;0,04588939;0,101704
10;easyWire;1;4;5,442487;25;24,57347;0,2475713;0,08400566;0,1212124;0,198852;0,09903376
10;easyWire;1;4;5,457376;25;24,57347;0,2475713;0,08400566;0,1212124;0,198852;0,09886543
10;easyWire;1;4;5,472525;25;24,57347;0,09379248;0,01727583;0,06879093;0,06137086;0,0987525
10;easyWire;1;4;5,49797;25;24,57347;0,1026548;0,01430766;0,08386298;0,05744822;0,0985816
10;easyWire;1;4;5,51329;25;24,57347;0,1753924;0,04089846;0,1184176;0,1227481;0,09850845
10;easyWire;1;4;5,539834;25;24,57347;0,3750101;0,1111045;0,1973189;0,2989208;0,09879488
10;easyWire;1;4;5,555283;25;24,57347;0,2888287;0,08836261;0,1453612;0,2334185;0,0992901
10;easyWire;1;4;5,581737;25;24,57347;0,05312989;0,007672451;0,04201448;0,03160224;0,09971413
10;easyWire;1;4;5,597505;25;24,57347;0,05312989;0,007672451;0,04201448;0,03160224;0,09981704
10;easyWire;1;4;5,623526;25;24,57347;0,0919262;0,02279274;0,05094133;0,07304723;0,1002177
10;easyWire;1;4;5,639207;25;24,57347;0,0919262;0,02279274;0,05094133;0,07304723;0,1004637
10;easyWire;1;4;5,665745;25;24,57347;0,1697166;0,04362204;0,1035922;0,1271593;0,1017741
10;easyWire;1;4;5,693429;25;24,57347;0,1013163;0,01557456;0,08155207;0,0580662;0,1028051
10;easyWire;1;4;5,709183;25;24,57347;0,07620966;0,01118275;0,06044274;0,04505035;0,1031793
10;easyWire;1;4;5,735;25;24,57347;0,1470347;0,03334164;0,09269716;0,1091549;0,1040273
10;easyWire;1;4;5,75141;25;24,57347;0,1593492;0,03912195;0,0958285;0,121155;0,1048317
10;easyWire;1;4;5,776453;25;24,57347;0,1251855;0,02474838;0,08915625;0,08432132;0,1060347
10;easyWire;1;4;5,79264;25;24,57347;0,05855691;0,01075373;0,04227621;0,03906394;0,1036552
10;easyWire;1;4;5,818464;25;24,57347;0,05546977;0,01400521;0,02850554;0,04547728;0,1041089
10;easyWire;1;4;5,846356;25;24,57347;0,04551001;0,01462033;0,003754741;0,04293378;0,1045226
10;easyWire;1;4;5,862675;25;24,57347;0,04958801;0,01646584;-0,004234537;0,04658235;0,1047424
10;easyWire;1;4;5,888008;25;24,57347;0,05947403;0,02027717;-0,008410358;0,05527443;0,09542611
10;easyWire;1;4;5,903913;25;24,57347;0,06238938;0,02104025;-0,0165093;0,05636653;0,09566621
10;easyWire;1;4;5,929685;25;24,57347;0,0740528;0,02191768;-0,04130868;0,05741974;0,09600911
10;easyWire;1;4;5,945219;25;24,57347;0,07818887;0,02322498;-0,0430083;0,06102774;0,09618494
10;easyWire;1;4;5,971583;25;24,57347;0,03906789;0,01307016;-0,01256071;0,0346078;0,09645376
10;easyWire;1;4;5,987686;25;24,57347;0,03288155;0,01177348;-0,01128137;0,02855367;0,09656979
10;easyWire;1;4;6,013541;25;24,57347;0,02973796;0,01128805;-0,01025204;0,02553081;0,09672738
10;easyWire;1;4;6,029891;25;24,57347;0,02470979;0,009603737;-0,01481389;0,01728845;0,09680033
10;easyWire;1;4;6,054834;25;24,57347;0,01794058;0,007938947;-0,01421943;0,007526323;0,09690189
10;easyWire;1;4;6,070988;25;24,57347;0,01731864;0,008310836;-0,01296397;0,0079247;0,09697513
10;easyWire;1;4;6,096614;25;24,57347;0,02189667;0,01127166;-0,008534035;0,01672077;0,09713103
10;easyWire;1;4;6,112855;25;24,57347;0,0157143;0,008686621;-0,005778216;0,01175135;0,09722628
10;easyWire;1;4;6,138846;25;24,57347;0,01010468;0,006022319;-0,003723466;0,007209159;0,09734531
10;easyWire;1;4;6,166771;25;24,57347;0,008401575;0,001738029;0,001785236;0,008023631;0,1001026
10;easyWire;1;4;6,194418;25;24,57347;0,04606691;0,008955432;0,01250044;0,04342464;0,1001848
10;easyWire;1;4;6,210105;25;24,57347;0,03390592;0,004137438;0,008630454;0,03252704;0,1002275
10;easyWire;1;4;6,236214;25;24,57347;0,02482935;0,001508746;0,00999;0,02268083;0,1002612
10;easyWire;1;4;6,251861;25;24,57347;0,02956343;-0,0004316084;0,01706631;0,0241361;0,1002717
10;easyWire;1;4;6,278119;25;24,57347;0,02447001;-0,0006286129;0,01427855;0,01986226;0,1002817
10;easyWire;1;4;6,293653;25;24,57347;0,01851945;-0,00105409;0,01213686;0,01394831;0,1002881
10;easyWire;1;4;6,319724;25;24,57347;0,02425248;-0,002346985;0,01830884;0,0157309;0,1003085
10;easyWire;1;4;6,335473;25;24,57347;0,01881316;-0,001851384;0,01386351;0,01258215;0,1003162
10;easyWire;1;4;6,361371;25;24,57347;0,01166296;-0,002218902;0,01017023;0,005260006;0,1003464
10;easyWire;1;4;6,377924;25;24,57347;0,01166296;-0,002218902;0,01017023;0,005260006;0,100346
10;easyWire;1;4;6,402884;25;24,57347;0,007042096;-0,001841089;0,004305586;-0,005259603;0,1003623
10;easyWire;1;4;6,418399;25;24,57347;0,007042096;-0,001841089;0,004305586;-0,005259603;0,1003707
10;easyWire;1;4;6,445343;25;24,57347;0,02072913;-0,003300253;-0,0001891628;-0,02046385;0,1003702
10;easyWire;1;4;6,472901;25;24,57347;0,03831945;-0,005453441;-0,003218122;-0,03779265;0,09742028
10;easyWire;1;4;6,48911;25;24,57347;0,03670746;-0,002410756;-0,01264668;-0,03437568;0,09741314
10;easyWire;1;4;6,51466;25;24,57347;0,02651812;0,000117383;-0,0153612;-0,02161551;0,09741867
10;easyWire;1;4;6,530428;25;24,57347;0,04648615;-0,002653422;-0,0192608;-0,04222491;0,09742589
10;easyWire;1;4;6,556518;25;24,57347;0,06510291;-0,02285356;0,01155896;-0,05985394;0,1001237
10;easyWire;1;4;6,572624;25;24,57347;0,14871;-0,08978096;0,06813578;-0,09701318;0,096511
10;easyWire;1;4;6,59807;25;24,57347;0,1232592;-0,07449114;0,04601862;-0,08675359;0,09528996
10;easyWire;1;4;6,613894;25;24,57347;0,1869887;-0,1062312;0,03998081;-0,1485977;0,09415624
10;easyWire;1;4;6,639834;25;24,57347;0,2044935;-0,1135892;0,0409355;-0,1650435;0,1015748
10;easyWire;1;4;6,668184;25;24,57347;0,1765132;-0,09925159;0,05146852;-0,1365908;0,0993948
10;easyWire;1;4;6,695942;25;24,57347;0,4152453;-0,2439582;0,1126996;-0,3165625;0,09616132
10;easyWire;1;4;6,712359;25;24,57347;0,3728808;-0,2204569;0,08020324;-0,2898384;0,1033747
10;easyWire;1;4;6,737347;25;24,57347;0,5759426;-0,3461519;0,02672015;-0,4595376;0,09649577
10;easyWire;1;4;6,765689;25;24,57347;0,3353378;-0,2065913;-0,05948399;-0,257358;0,1017475
10;easyWire;1;4;6,793552;25;24,57347;0,4591269;-0,2535806;-0,2092243;-0,320499;0,09901036
10;easyWire;1;4;6,809405;25;24,57347;0,3354155;-0,1791636;-0,2346772;-0,1591558;0,09937937
10;easyWire;1;4;6,834746;25;24,57347;0,3294688;-0,1297408;-0,2943332;-0,07130864;0,09503949
10;easyWire;1;4;6,850713;25;24,57347;0,6691233;-0,2971632;-0,3838082;-0,4605554;0,09566399
10;easyWire;1;4;6,876398;25;24,57347;0,7763238;-0,3847267;-0,1959728;-0,6451811;0,0990352
10;easyWire;1;4;6,891398;25;24,57347;0,3020404;-0,1903878;-0,09093053;-0,2161309;0,1004277
10;easyWire;1;4;6,918456;25;24,57347;0,616698;0,1686413;-0,1917204;0,5613553;0,09469741
10;easyWire;1;4;6,934267;25;24,57347;0,3941158;0,06945117;-0,1031129;0,373994;0,09103312
10;easyWire;1;4;6,960335;25;24,57347;0,05867751;0,01237715;0,02186052;0,05302805;0,08721696
10;easyWire;1;4;6,976485;25;24,57347;0,05867751;0,01237715;0,02186052;0,05302805;0,08679131
10;easyWire;1;4;7,001608;25;24,57347;0,1328568;-0,08291672;0,06781988;-0,0785889;0,08644567
10;easyWire;1;4;7,017958;25;24,57347;0,1328568;-0,08291672;0,06781988;-0,0785889;0,08646612
10;easyWire;1;4;7,043557;25;24,57347;0,1755659;-0,04058056;0,1708115;0,0001233916;0,08545814
10;easyWire;1;4;7,05934;25;24,57347;0,1755659;-0,04058056;0,1708115;0,0001233916;0,07730332
10;easyWire;1;4;7,085058;25;24,57347;0,07857843;0,01660916;-0,01860588;0,07451528;0,07152244
10;easyWire;1;4;7,10039;25;24,57347;0,1441511;-0,03888709;-0,1180925;-0,07294868;0,08027647
10;easyWire;1;4;7,126994;25;24,57347;0,114118;-0,02372658;-0,108083;-0,02789327;0,0802549
10;easyWire;1;4;7,155169;25;24,57347;0,06738059;-0,03581933;-0,04154825;-0,03912624;0,08007433
10;easyWire;1;4;7,182976;25;24,57347;0,05706158;-0,03063676;-0,02601943;-0,04050188;0,08069722
10;easyWire;1;4;7,198556;25;24,57347;0,05706158;-0,03063676;-0,02601943;-0,04050188;0,08082453
10;easyWire;1;4;7,225012;25;24,57347;0,08016637;-0,004969127;0,07281961;0,03315507;0,0789566
10;easyWire;1;4;7,252968;25;24,57347;0,3307264;0,02913285;0,2497483;0,2148418;0,07765444
10;easyWire;1;4;7,28086;25;24,57347;0,08362091;-0,007224843;0,08072586;0,0205814;0,07466908
10;easyWire;1;4;7,308499;25;24,57347;0,07329565;-0,01905021;-0,07057313;0,005364288;0,07583538
10;easyWire;1;4;7,324812;25;24,57347;0,237184;-0,0004293309;-0,2199228;0,08882575;0,07447048
10;easyWire;1;4;7,350423;25;24,57347;0,5395406;0,139677;-0,3027949;0,4241576;0,06845502
