ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;easyWire;1;4;6,006248;24;29,55639;0,02533137;-0,004002824;-0,01840666;-0,01693666;0,1945797
16;easyWire;1;4;6,021645;24;29,55639;0,1918203;-0,07435679;0,03852993;-0,1725733;0,1949631
16;easyWire;1;4;6,034097;24;29,55639;0,1918203;-0,07435679;0,03852993;-0,1725733;0,1955121
16;easyWire;1;4;6,047578;24;29,55639;0,5030211;-0,1527077;0,284306;-0,3858507;0,195341
16;easyWire;1;4;6,061513;24;29,55639;0,3212753;-0,1214802;0,1029767;-0,2790272;0,1948494
16;easyWire;1;4;6,075606;24;29,55639;0,3212753;-0,1214802;0,1029767;-0,2790272;0,1878634
16;easyWire;1;4;6,089553;24;29,55639;0,7103949;0,2082437;-0,4129156;0,5392551;0,194368
16;easyWire;1;4;6,103479;24;29,55639;0,09944604;-0,003645383;0,09155646;-0,03864765;0,1888917
16;easyWire;1;4;6,117313;24;29,55639;0,09944604;-0,003645383;0,09155646;-0,03864765;0,1962409
16;easyWire;1;4;6,131353;24;29,55639;0,1480309;-0,03799777;0,1015283;-0,1008034;0,195709
16;easyWire;1;4;6,145442;24;29,55639;0,05334878;-0,01926851;0,01619682;-0,04703701;0,1954599
16;easyWire;1;4;6,159308;24;29,55639;0,05334878;-0,01926851;0,01619682;-0,04703701;0,1955656
16;easyWire;1;4;6,173403;24;29,55639;0,1375437;-0,05282424;-0,06505996;-0,1090646;0,1968931
16;easyWire;1;4;6,18733;24;29,55639;0,2082964;0,05810373;-0,1302466;0,151813;0,189795
16;easyWire;1;4;6,201116;24;29,55639;0,1639579;0,06606113;-0,02585351;0,1478165;0,1900447
16;easyWire;1;4;6,215235;24;29,55639;0,1639579;0,06606113;-0,02585351;0,1478165;0,1974064
16;easyWire;1;4;6,228957;24;29,55639;0,2034147;-0,04978254;0,1415133;-0,1373798;0,1967616
16;easyWire;1;4;6,242805;24;29,55639;0,3705363;-0,08186027;0,2775565;-0,231427;0,1959511
16;easyWire;1;4;6,256741;24;29,55639;0,3705363;-0,08186027;0,2775565;-0,231427;0,1945128
16;easyWire;1;4;6,270858;24;29,55639;0,1612529;0,002356432;-0,1564622;0,03894269;0,1932845
16;easyWire;1;4;6,284655;24;29,55639;0,03765736;0,01163743;-0,0266768;0,0238955;0,1942468
16;easyWire;1;4;6,29853;24;29,55639;0,03765736;0,01163743;-0,0266768;0,0238955;0,1963539
16;easyWire;1;4;6,312685;24;29,55639;0,034479;0,006055646;0,03369078;0,004130602;0,1960144
16;easyWire;1;4;6,326427;24;29,55639;0,02116505;-0,009280443;-0,004914403;-0,01837611;0,1958942
16;easyWire;1;4;6,340391;24;29,55639;0,01570568;-0,001011789;0,01504049;-0,004407763;0,1960658
16;easyWire;1;4;6,354498;24;29,55639;0,01570568;-0,001011789;0,01504049;-0,004407763;0,1959288
16;easyWire;1;4;6,368082;24;29,55639;0,1149819;0,002270937;0,113868;-0,01580417;0,1952414
16;easyWire;1;4;6,382086;24;29,55639;0,0740632;-0,01315828;0,06138161;-0,03930032;0,1942516
16;easyWire;1;4;6,396247;24;29,55639;0,0740632;-0,01315828;0,06138161;-0,03930032;0,191854
16;easyWire;1;4;6,410028;24;29,55639;0,1165025;-0,02915747;0,08822605;-0,07027686;0,1914309
16;easyWire;1;4;6,423815;24;29,55639;0,07614911;0,02958886;0,0005051494;0,07016361;0,1909759
16;easyWire;1;4;6,438085;24;29,55639;0,07614911;0,02958886;0,0005051494;0,07016361;0,1904453
16;easyWire;1;4;6,451829;24;29,55639;0,1575301;0,06019101;0,03474504;0,1413703;0,1891906
16;easyWire;1;4;6,46582;24;29,55639;0,06623451;-0,01102947;0,05925223;-0,0274688;0,1825342
16;easyWire;1;4;6,479568;24;29,55639;0,06623451;-0,01102947;0,05925223;-0,0274688;0,1877509
16;easyWire;1;4;6,493627;24;29,55639;0,190139;-0,06453395;0,1298569;-0,1229852;0,1815995
16;easyWire;1;4;6,507391;24;29,55639;0,1856475;0,01164228;0,182806;0,03018975;0,1858021
16;easyWire;1;4;6,521615;24;29,55639;0,07502622;0,008580461;0,06850585;0,02936423;0,1837132
16;easyWire;1;4;6,535372;24;29,55639;0,07502622;0,008580461;0,06850585;0,02936423;0,1827601
16;easyWire;1;4;6,549401;24;29,55639;0,2716625;0,002795458;0,2698779;0,03096163;0,1749785
16;easyWire;1;4;6,563186;24;29,55639;0,1512609;-0,04425645;0,1207083;-0,07969141;0,172555
16;easyWire;1;4;6,577448;24;29,55639;0,1512609;-0,04425645;0,1207083;-0,07969141;0,1719134
16;easyWire;1;4;6,591262;24;29,55639;0,3335517;-0,1328371;0,2112597;-0,221315;0,1786308
16;easyWire;1;4;6,604895;24;29,55639;0,02546429;-0,02023708;-0,009277463;-0,012362;0,1763663
16;easyWire;1;4;6,619169;24;29,55639;0,02546429;-0,02023708;-0,009277463;-0,012362;0,1765211
16;easyWire;1;4;6,633238;24;29,55639;0,1953826;0,0132516;0,1624912;0,1076818;0,1739813
16;easyWire;1;4;6,646913;24;29,55639;0,1659015;0,05729701;0,01804158;0,1546443;0,1719467
16;easyWire;1;4;6,660898;24;29,55639;0,05981447;0,01717024;0,03874078;0,04221499;0,1705236
16;easyWire;1;4;6,67471;24;29,55639;0,05981447;0,01717024;0,03874078;0,04221499;0,1719423
16;easyWire;1;4;6,688612;24;29,55639;0,4334262;-0,1005733;0,3872;-0,1667917;0,1700654
16;easyWire;1;4;6,702306;24;29,55639;0,1378179;0,01864489;-0,1198538;0,065431;0,1660601
16;easyWire;1;4;6,716274;24;29,55639;0,1378179;0,01864489;-0,1198538;0,065431;0,1739698
16;easyWire;1;4;6,730416;24;29,55639;0,250544;0,05207267;-0,1630872;0,1829296;0,1742785
16;easyWire;1;4;6,744302;24;29,55639;0,05526628;0,006013736;-0,02372265;0,04955232;0,1743784
16;easyWire;1;4;6,758385;24;29,55639;0,05526628;0,006013736;-0,02372265;0,04955232;0,1742171
16;easyWire;1;4;6,772173;24;29,55639;0,06330766;-0,008970499;-0,04215762;0,04636943;0,1742188
16;easyWire;1;4;6,786064;24;29,55639;0,08924568;0,02144631;-0,008381903;0,08622408;0,1739741
16;easyWire;1;4;6,800116;24;29,55639;0,07037566;0,01537204;0,003726035;0,06857514;0,1733783
16;easyWire;1;4;6,814024;24;29,55639;0,07037566;0,01537204;0,003726035;0,06857514;0,1728005
16;easyWire;1;4;6,828117;24;29,55639;0,1005873;0,003539398;-0,02839491;0,09643137;0,17226
16;easyWire;1;4;6,841848;24;29,55639;0,04156154;-0,004770234;0,03270358;0,02520084;0,1640193
16;easyWire;1;4;6,855627;24;29,55639;0,04156154;-0,004770234;0,03270358;0,02520084;0,1656638
16;easyWire;1;4;6,869858;24;29,55639;0,104144;-0,03714561;0,09723231;0,003471971;0,1646676
16;easyWire;1;4;6,883542;24;29,55639;0,08723356;-0,05091876;0,04985929;-0,0503093;0,1615869
16;easyWire;1;4;6,897604;24;29,55639;0,08723356;-0,05091876;0,04985929;-0,0503093;0,1613917
16;easyWire;1;4;6,911809;24;29,55639;0,05391614;-0,04686065;0,01557128;-0,02164636;0,1612818
16;easyWire;1;4;6,925389;24;29,55639;0,2154081;0,03572553;0,007969285;0,2122753;0,1681683
16;easyWire;1;4;6,939176;24;29,55639;0,2154081;0,03572553;0,007969285;0,2122753;0,1607811
16;easyWire;1;4;6,953615;24;29,55639;0,08512828;0,008341193;-0,03424582;0,07748853;0,1660383
16;easyWire;1;4;6,96701;24;29,55639;0,1328536;-0,07189336;0,0477789;-0,1009881;0,1660019
