ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;easyWire;0;3;5,451674;47;25,81245;0,3649588;0,08916389;0,09657368;0,3404677;0,9676026
8;easyWire;0;3;5,465564;47;25,81245;0,05229466;0,009592064;0,006090105;0,05104542;0,9644194
8;easyWire;0;3;5,479488;47;25,81245;0,05229466;0,009592064;0,006090105;0,05104542;0,963707
8;easyWire;0;3;5,493634;47;25,81245;0,6683967;0,04185792;0,6371133;0,1977086;0,9597728
8;easyWire;0;3;5,50755;47;25,81245;0,1548117;-0,01129061;0,153929;-0,01204312;0,9578999
8;easyWire;0;3;5,52136;47;25,81245;0,04944697;-0,02012597;0,009894371;-0,04406869;0,9578415
8;easyWire;0;3;5,535181;47;25,81245;0,04944697;-0,02012597;0,009894371;-0,04406869;0,9584178
8;easyWire;0;3;5,548928;47;25,81245;0,1631426;0,03887406;0,06526485;0,1443774;0,9572772
8;easyWire;0;3;5,56288;47;25,81245;0,3705904;0,07730946;0,226678;0,2828032;0,9547294
8;easyWire;0;3;5,576799;47;25,81245;0,3705904;0,07730946;0,226678;0,2828032;0,9504586
8;easyWire;0;3;5,590735;47;25,81245;0,6687358;0,1712631;0,2426211;0,5991757;0,9428459
8;easyWire;0;3;5,604883;47;25,81245;0,1485031;0,0451792;-0,03253408;0,1376718;0,9364932
8;easyWire;0;3;5,61905;47;25,81245;0,1485031;0,0451792;-0,03253408;0,1376718;0,934649
8;easyWire;0;3;5,632809;47;25,81245;0,2660562;0,0676984;-0,06736182;0,2483249;0,9315241
8;easyWire;0;3;5,646686;47;25,81245;0,2803034;-0,07482208;0,04968643;-0,2655238;0,9315333
8;easyWire;0;3;5,661009;47;25,81245;0,0776692;-0,02408717;0,01724921;-0,07179677;0,9349749
8;easyWire;0;3;5,6747;47;25,81245;0,0776692;-0,02408717;0,01724921;-0,07179677;0,9359042
8;easyWire;0;3;5,688716;47;25,81245;0,1227108;-0,01581423;0,1191314;-0,02481043;0,9363428
8;easyWire;0;3;5,702578;47;25,81245;0,09877793;0,02150051;0,0489641;0,08305013;0,9362212
8;easyWire;0;3;5,716496;47;25,81245;0,09877793;0,02150051;0,0489641;0,08305013;0,9350039
8;easyWire;0;3;5,730136;47;25,81245;0,8935367;0,241513;-0,1681026;0,8436948;0,9265401
8;easyWire;0;3;5,744192;47;25,81245;0,2437422;0,06857328;-0,09804443;0,2123564;0,9178019
8;easyWire;0;3;5,758221;47;25,81245;0,2437422;0,06857328;-0,09804443;0,2123564;0,9150789
8;easyWire;0;3;5,772076;47;25,81245;0,2893154;-0,06232001;0,1775578;-0,2197564;0,9170476
8;easyWire;0;3;5,786206;47;25,81245;0,1273853;-0,02815668;0,08891746;-0,0867635;0,9190252
8;easyWire;0;3;5,800038;47;25,81245;0,2399817;-0,02720319;0,2274614;-0,07150173;0,9200404
