ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;1;3;5,01185;57;29,00043;0,290413;0,09450215;-0,1204083;0,2468013;0,1056422
3;complexWire;1;3;5,039996;57;29,00043;0,2788509;0,0922988;0,03883545;0,2602509;0,09904762
3;complexWire;1;3;5,053966;57;29,00043;0,07653509;0,01805407;0,05619402;0,04872272;0,1033653
3;complexWire;1;3;5,068183;57;29,00043;0,1607499;0,03518991;0,1120025;0,1098073;0,1016333
3;complexWire;1;3;5,082405;57;29,00043;0,09495229;0,03047487;0,0443752;0,07821804;0,09955976
3;complexWire;1;3;5,097027;57;29,00043;0,09495229;0,03047487;0,0443752;0,07821804;0,09819935
3;complexWire;1;3;5,111739;57;29,00043;0,2007742;0,07535451;0,03395585;0,1829726;0,0958105
3;complexWire;1;3;5,137267;57;29,00043;0,1776677;0,06782092;0,04230761;0,1586701;0,09150045
3;complexWire;1;3;5,153131;57;29,00043;0,05945638;0,02195037;0,03927147;0,03887151;0,09027795
3;complexWire;1;3;5,167445;57;29,00043;0,1079855;0,0280733;0,08532412;0,05993791;0,08910192
3;complexWire;1;3;5,192956;57;29,00043;0,3967769;0,07353508;0,35494;0,1613757;0,08333917
3;complexWire;1;3;5,207535;57;29,00043;0,4025848;0,09276169;0,3376459;0,198658;0,07822535
3;complexWire;1;3;5,222713;57;29,00043;0,1444493;0,05169201;0,1174114;0,06639344;0,07901589
3;complexWire;1;3;5,249264;57;29,00043;0,2773212;0,06606957;-0,2670653;0,0349002;0,08092847
3;complexWire;1;3;5,26479;57;29,00043;0,5804575;0,1607447;-0,502308;0,2424435;0,08387744
3;complexWire;1;3;5,290332;57;29,00043;0,8363105;0,2291379;-0,6968626;0,4016137;0,09164497
3;complexWire;1;3;5,306152;57;29,00043;0,6185273;0,1936928;-0,5080359;0,2948874;0,09799751
3;complexWire;1;3;5,331975;57;29,00043;0,2639755;0,03600186;0,2561895;0,05247709;0,09124706
3;complexWire;1;3;5,346389;57;29,00043;0,3316201;0,1147248;0,2053244;0,2337777;0,08613239
3;complexWire;1;3;5,360922;57;29,00043;0,3236393;0,1349249;0,08358422;0,2820485;0,08240874
3;complexWire;1;3;5,375691;57;29,00043;0,3236393;0,1349249;0,08358422;0,2820485;0,08004829
3;complexWire;1;3;5,389509;57;29,00043;0,4544272;0,1996199;-0,03697744;0,406557;0,09126854
3;complexWire;1;3;5,415564;57;29,00043;0,3188815;0,1430637;0,04496852;0,2814179;0,08907982
3;complexWire;1;3;5,430017;57;29,00043;0,1822225;0,08334902;0,09938841;0,1279841;0,08406414
3;complexWire;1;3;5,44472;57;29,00043;0,2316669;0,07594305;0,1791364;0,1257471;0,08223698
3;complexWire;1;3;5,471159;57;29,00043;0,295507;0,1145126;0,1538354;0,2248241;0,07790083
3;complexWire;1;3;5,485408;57;29,00043;0,367086;0,1547929;0,1248741;0,3085413;0,07611815
3;complexWire;1;3;5,499819;57;29,00043;0,367086;0,1547929;0,1248741;0,3085413;0,07142868
3;complexWire;1;3;5,514783;57;29,00043;0,3583204;0,1448324;0,2189941;0,2438415;0,0708834
3;complexWire;1;3;5,529366;57;29,00043;0,2791768;0,1049036;0,1921445;0,1732495;0,07052448
3;complexWire;1;3;5,554721;57;29,00043;0,3069673;0,1150295;0,1964714;0,2059033;0,06897261
3;complexWire;1;3;5,570716;57;29,00043;0,310523;0,1026067;0,2468116;0,1580521;0,06849009
3;complexWire;1;3;5,596375;57;29,00043;0,1908477;0,0642221;0,1731809;0,04802875;0,06781592
3;complexWire;1;3;5,611329;57;29,00043;0,2985582;0,0619192;0,2908843;0,02625473;0,06369383
3;complexWire;1;3;5,638443;57;29,00043;0,3246041;0,0751581;0,3135434;0,0375449;0,06077646
3;complexWire;1;3;5,653816;57;29,00043;0,3227483;0,09400667;0,302093;0,06378901;0,05997966
3;complexWire;1;3;5,680359;57;29,00043;0,2312531;0,05432633;0,216223;0,06143495;0,0594717
3;complexWire;1;3;5,69625;57;29,00043;0,2312531;0,05432633;0,216223;0,06143495;0,06688377
3;complexWire;1;3;5,722005;57;29,00043;0,3348658;0,08542509;0,2571325;0,1967753;0,07223529
