ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;complexWire;1;1;10,26142;37;54,80963;3,295799;-0,3380951;3,276475;0,1126647;0,1088649
9;complexWire;1;1;10,28634;37;54,80963;1,261607;-0,2906836;1,208032;-0,2186656;0,1267917
9;complexWire;1;1;10,31467;37;54,80963;0,977757;-0,003817212;0,8965045;0,3902227;0,146403
9;complexWire;1;1;10,34218;37;54,80963;0,006081906;-0,005633431;0,002287701;0,0001430511;0,146045
9;complexWire;1;1;10,37027;37;54,80963;0,944406;-0,1835644;-0,4240029;-0,8236676;0,1478987
9;complexWire;1;1;10,39822;37;54,80963;2,723855;0,01171483;-2,556834;-0,9390682;0,1360994
9;complexWire;1;1;10,42597;37;54,80963;0,0413739;0,008916482;-0,0402716;-0,003239512;0,1191269
9;complexWire;1;1;10,44115;37;54,80963;1,204005;0,218197;-1,156205;0,2553632;0,1368172
9;complexWire;1;1;10,46773;37;54,80963;0,8912079;0,3694538;-0,3555591;0,7289261;0,1326575
9;complexWire;1;1;10,48207;37;54,80963;0,5114333;0,2157888;-0,1288125;0,4454285;0,1221825
9;complexWire;1;1;10,49671;37;54,80963;0,5114333;0,2157888;-0,1288125;0,4454285;0,1211536
9;complexWire;1;1;10,51157;37;54,80963;0,7862345;-0,1813702;0,7299956;-0,228858;0,1089818
9;complexWire;1;1;10,53693;37;54,80963;0,434335;0,02731103;0,3976335;0,1725937;0,1086663
9;complexWire;1;1;10,55253;37;54,80963;0,1893103;0,06399138;0,02869577;0,175841;0,1149604
9;complexWire;1;1;10,57902;37;54,80963;0,5296706;0,1831633;0,1326933;0,4789516;0,1098247
9;complexWire;1;1;10,59496;37;54,80963;0,5973871;0,1775639;0,2904205;0,4909158;0,1040123
9;complexWire;1;1;10,6207;37;54,80963;0,04190994;-0,002577987;0,04179231;0,001788773;0,09998806
9;complexWire;1;1;10,63601;37;54,80963;0,04190994;-0,002577987;0,04179231;0,001788773;0,08494759
9;complexWire;1;1;10,6618;37;54,80963;0,06889223;-0,01712684;0,06419434;-0,01821803;0,08589476
9;complexWire;1;1;10,67714;37;54,80963;0,06889223;-0,01712684;0,06419434;-0,01821803;0,08601843
9;complexWire;1;1;10,70418;37;54,80963;0,03139912;-0,007919787;0,02848711;-0,01056721;0,1012513
9;complexWire;1;1;10,73218;37;54,80963;0,2318874;0,01101966;-0,2310107;-0,01686487;0,101844
9;complexWire;1;1;10,75999;37;54,80963;0,2875845;-0,0572226;-0,2174886;-0,1792459;0,105349
9;complexWire;1;1;10,77544;37;54,80963;0,5042729;-0,1841331;-0,133379;-0,4501069;0,09421262
9;complexWire;1;1;10,80177;37;54,80963;0,0393336;-0,01661692;-0,02076614;-0,0289789;0,116394
9;complexWire;1;1;10,817;37;54,80963;0,0393336;-0,01661692;-0,02076614;-0,0289789;0,11673
9;complexWire;1;1;10,84341;37;54,80963;0,01397616;0,008192286;-0,01131166;-0,0005155802;0,1139109
9;complexWire;1;1;10,85829;37;54,80963;0,01397616;0,008192286;-0,01131166;-0,0005155802;0,1140222
9;complexWire;1;1;10,87314;37;54,80963;0,884466;0,2801479;-0,6014749;0,5848293;0,1120617
9;complexWire;1;1;10,89904;37;54,80963;0,2373005;-0,07537415;0,1724202;-0,1445737;0,1084596
9;complexWire;1;1;10,9151;37;54,80963;0,1639682;-0,08385203;0,004011633;-0,1408486;0,1095462
9;complexWire;1;1;10,94088;37;54,80963;0,04955526;-0,02659522;-0,00640727;-0,04132027;0,1124486
9;complexWire;1;1;10,95601;37;54,80963;0,04955526;-0,02659522;-0,00640727;-0,04132027;0,1127993
9;complexWire;1;1;10,98248;37;54,80963;0,09302601;0,04523287;0,01426341;0,08002738;0,1013569
9;complexWire;1;1;10,99761;37;54,80963;0,09302601;0,04523287;0,01426341;0,08002738;0,1039628
9;complexWire;1;1;11,02401;37;54,80963;0,07237663;-0,0233223;0,06166446;-0,02986539;0,1030914
9;complexWire;1;1;11,03877;37;54,80963;0,07237663;-0,0233223;0,06166446;-0,02986539;0,1029347
9;complexWire;1;1;11,05354;37;54,80963;0,273046;-0,1327569;0,04869831;-0,2335769;0,1041384
9;complexWire;1;1;11,06815;37;54,80963;0,03899581;-0,00964148;0,0366127;0,009339415;0,1045647
9;complexWire;1;1;11,09367;37;54,80963;0,17398;0,0171153;0,1436012;0,09672011;0,1028122
9;complexWire;1;1;11,10922;37;54,80963;0,042479;0,01231691;-0,006511482;0,04012929;0,101933
9;complexWire;1;1;11,13562;37;54,80963;0,09793582;-0,02494393;-0,08981879;-0,03003015;0,1022171
9;complexWire;1;1;11,15079;37;54,80963;0,04791811;-0,0197284;0,04318892;-0,006453947;0,1021722
9;complexWire;1;1;11,17771;37;54,80963;0,1471895;-0,03544319;0,1428263;0,003028999;0,1009604
